dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,0.06311626434326172,0.0017195134137407957,0.010258150100708009,0.0010797137859297529,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9816265292615287,0.9773204373901143,0.9681946085537135,0.9768676988293764,0.9737492843482392,0.9755517116765944,0.004452849248759411,1
1,0.055703258514404295,0.004644220162397883,0.011856842041015624,0.002376268068552841,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9758871036507375,0.9719525416296153,0.9644265243890059,0.975038472626574,0.9682717568286375,0.971115279824914,0.004282238293814307,41
1,0.05394115447998047,0.005352376275090036,0.008359384536743165,0.0007230409426595682,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.976695130319678,0.9678251089211829,0.9650640127660093,0.9751440439501541,0.9682717568286375,0.9706000105571324,0.004507035399315962,44
1,0.05582075119018555,0.001958591776291837,0.010233211517333984,0.0008166983294163929,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9766058007381871,0.9719525416296153,0.9643128321943811,0.9751176511192591,0.9682372431266978,0.971245213761628,0.004501950201176605,39
1,0.05428547859191894,0.003613415341601552,0.013735294342041016,0.0028214727680535043,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9816265292615287,0.9735381417010789,0.9682331826911755,0.9766931001019169,0.9738304930586854,0.9747842893628771,0.004378114098035395,22
1,0.05836358070373535,0.004726121190225852,0.009661483764648437,0.002310026549026274,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9816265292615287,0.9773569813098152,0.9670718981317936,0.9767032511907227,0.9737492843482392,0.9753015888484198,0.0048235179127722435,19
1,0.06224250793457031,0.0015909657813462947,0.00941452980041504,0.0011023477716274295,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9816265292615287,0.9735381417010789,0.9670252031232871,0.9768778499181822,0.9737553750015228,0.97456461980112,0.004770176874687511,25
1,0.05650067329406738,0.0020386053124179415,0.010280561447143555,0.0008052025418178546,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9816265292615287,0.9773569813098152,0.967425156022235,0.9766931001019169,0.9738101908810739,0.9753823915153139,0.004698843040065657,13
1,0.05896430015563965,0.0024484952038060183,0.010202932357788085,0.001236463865370081,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9815209579379485,0.9773204373901143,0.9673723703604448,0.9768575477405707,0.9737553750015226,0.9753653376861202,0.004699367465925406,17
1,0.0567929744720459,0.0019617758263072082,0.009395790100097657,0.0011810331708819557,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9815209579379485,0.9773204373901143,0.9678332297922276,0.976888001006988,0.9737492843482392,0.9754623820951036,0.004545982154728129,7
1,0.05850977897644043,0.0037200873269918645,0.01002655029296875,0.0003815310130956069,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9816265292615287,0.9735381417010789,0.9678210484856606,0.9767235533683343,0.9737289821706276,0.9746876509974461,0.004509624765417911,24
1,0.05616755485534668,0.0029982383349442137,0.011971855163574218,0.0028553568148760797,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9815209579379485,0.9773204373901143,0.9682331826911755,0.9768778499181822,0.9737553750015228,0.9755415605877886,0.004411487525807172,4
1,0.05721192359924317,0.003443454799326848,0.009867143630981446,0.000744190197365915,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9766098611737095,0.9719525416296153,0.9650640127660093,0.9751440439501541,0.9682717568286375,0.9714084432696252,0.00427542053900967,30
1,0.05701336860656738,0.004185222899155657,0.009978103637695312,0.000977233897134951,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.975893194304021,0.9677560815173035,0.9650640127660093,0.9751440439501541,0.9682372431266978,0.9704189151328372,0.004308594428556555,48
1,0.05653491020202637,0.0005257802193631097,0.009197378158569336,0.0006349399410690672,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9816265292615287,0.9773569813098152,0.9681946085537135,0.9767357346749013,0.973836583711969,0.9755500875023856,0.004441462252578761,2
1,0.05629997253417969,0.0018955771573242895,0.009677553176879882,0.0004928499828485069,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.976707311626245,0.9720093877269277,0.9650640127660093,0.9752171317895558,0.9682372431266978,0.9714470174070872,0.004318474667859268,27
1,0.05527596473693848,0.001489198458587581,0.010046911239624024,0.0009880684199005854,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.976695130319678,0.9678251089211829,0.9651797351783953,0.9752171317895558,0.9682717568286375,0.97063777260749,0.004493581939326861,43
1,0.054603290557861325,0.0019635208027422406,0.009827041625976562,0.0009277038981935766,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9757855927626797,0.9678251089211829,0.9643595272028879,0.9751115604659755,0.9682372431266978,0.9702638064958847,0.004447596228314681,49
1,0.05706944465637207,0.0029593508902216177,0.009544658660888671,0.0007628903879839473,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9765976798671425,0.9719525416296153,0.9650640127660093,0.9751176511192591,0.9682372431266978,0.9713938257017448,0.0042729306747805755,32
1,0.056744956970214845,0.002051844717600485,0.010182952880859375,0.0010018341158864502,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9766058007381871,0.9719525416296153,0.9651107077745159,0.975091258288364,0.9682717568286375,0.971406413051864,0.00425139854001299,31
1,0.05910305976867676,0.0010169679069487476,0.010146999359130859,0.0011635400668039764,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9815209579379485,0.9773691626163821,0.9674109444979069,0.9767560368525128,0.9738101908810739,0.9753734585571647,0.00468041754638344,16
1,0.05446743965148926,0.0038081301697061322,0.008853864669799805,0.0005352253876493237,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9758992849573045,0.9677560815173035,0.9643128321943811,0.975091258288364,0.9682372431266978,0.9702593400168101,0.004491604331312967,50
1,0.05495786666870117,0.0013984919063824276,0.00966801643371582,0.0006323773079491109,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.976695130319678,0.9719525416296153,0.9651107077745159,0.9751176511192591,0.9682717568286375,0.9714295575343412,0.004277881975858816,28
1,0.05381364822387695,0.0037750989914090713,0.011352062225341797,0.0019402321915183765,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9765936194316202,0.9678251089211829,0.9651330401698887,0.9751115604659755,0.9682717568286375,0.970587017163461,0.004456123775376313,46
2,0.12692646980285643,0.003940094151781378,0.01721196174621582,0.0013128390963632716,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9693410264196782,0.9736147383338394,0.9763328272092316,0.006741305113946747,49
2,0.11601624488830567,0.010460539709509218,0.014133930206298828,0.0015391440246205618,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9772203664338496,0.9800182204676587,0.9736532037655632,0.9865391233930559,0.9749023180483856,0.9784666464217026,0.004582557086125887,16
2,0.12225170135498047,0.003477936304295966,0.01641678810119629,0.002227926892633867,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9693410264196782,0.9736147383338394,0.9764008502884906,0.006694702647425186,41
2,0.11502318382263184,0.004994315372522873,0.015276384353637696,0.0014184455909720078,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9772203664338496,0.9807632351452575,0.9736532037655632,0.9865391233930559,0.9754631035529913,0.9787278064581434,0.004557233704151515,4
2,0.12882695198059083,0.002698030987878502,0.01570119857788086,0.002354719766186983,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9750278368255898,0.9807308432027533,0.9736855957080677,0.9865391233930559,0.9754631035529913,0.9782893005364915,0.004771568732192738,20
2,0.12077722549438477,0.005271867067511748,0.014294052124023437,0.0017781257603819997,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.975961129668995,0.9807308432027533,0.9736855957080677,0.9865391233930559,0.9764247393460878,0.9786682862637919,0.004547386568495246,8
2,0.12910642623901367,0.002782001337687327,0.016721773147583007,0.00184890439543146,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.975961129668995,0.9800749063670412,0.9736855957080677,0.9865391233930559,0.9764247393460878,0.9785370988966495,0.004495153198247496,12
2,0.11879663467407227,0.0073730777362517475,0.013655996322631836,0.003264308696605766,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9781536592772548,0.9800182204676587,0.9736532037655632,0.9865391233930559,0.9739487802409151,0.9784625974288895,0.004717000964287283,17
2,0.1185847282409668,0.0065105845129677506,0.013935041427612305,0.0008381659644297913,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9772203664338496,0.9800182204676587,0.9736855957080677,0.9865391233930559,0.9749023180483856,0.9784731248102034,0.004575765577754867,15
2,0.11759347915649414,0.005358093656503179,0.016168832778930664,0.0019068315937681784,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694301042615651,0.9736430812835308,0.9764243344468063,0.006673612475007244,38
2,0.12358417510986328,0.002770650523628193,0.017168712615966798,0.0016966290881396402,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694746431825083,0.9739143638020042,0.9764874987346897,0.006642425836409479,26
2,0.12768640518188476,0.002645913850658896,0.015495491027832032,0.001535517865385976,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9772203664338496,0.9800749063670412,0.9736855957080677,0.9865391233930559,0.9764247393460878,0.9787889462496204,0.0043775116870055095,2
2,0.11582798957824707,0.003944317498227301,0.016771697998046876,0.00260149453684443,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9693410264196782,0.9736714242332221,0.9764121874683672,0.006690021252526774,40
2,0.13785252571105958,0.009608021345574291,0.017493247985839844,0.004002338838507212,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9772203664338496,0.9800749063670412,0.9736532037655632,0.9865391233930559,0.9749023180483856,0.978477983601579,0.004586450100272997,13
2,0.12302665710449219,0.006685802552751358,0.01478562355041504,0.0026238202770318872,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9772203664338496,0.9800749063670412,0.9736855957080677,0.9865391233930559,0.9764247393460878,0.9787889462496204,0.0043775116870055095,2
2,0.1179443359375,0.0025708039259166814,0.01697850227355957,0.001113044720162001,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694301042615651,0.9736997671829133,0.9764356716266829,0.006668924535363577,31
2,0.12106423377990723,0.007639419676672716,0.015343475341796874,0.0011966563463510261,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694301042615651,0.9736714242332221,0.9764300030367445,0.0066712592837354,33
2,0.13948020935058594,0.00396327134808054,0.016175460815429688,0.0015058435194625506,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9693410264196782,0.9738576779026218,0.9763814151229881,0.0067223883586904854,44
2,0.12999463081359863,0.004021026722961131,0.017358016967773438,0.0008623844538230866,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9781536592772548,0.9800425144245369,0.9736532037655632,0.9865391233930559,0.9749023180483856,0.9786581637817593,0.004548328876164002,9
2,0.1304272174835205,0.0024513698671848245,0.022301769256591795,0.0018561283963599723,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.975961129668995,0.9800182204676587,0.9736855957080677,0.9865391233930559,0.9754631035529913,0.9783334345581537,0.0045965393364747415,19
2,0.13005304336547852,0.0025034298440245206,0.01850881576538086,0.0017135175133279174,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694746431825083,0.9736147383338394,0.9764275736410568,0.006666676515560865,34
2,0.1289280891418457,0.003928830156126916,0.01600031852722168,0.00209251547879362,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9694301042615651,0.9736714242332221,0.9763619799574856,0.0067183195556715465,46
2,0.1361316204071045,0.002569024933089889,0.01809720993041992,0.0007959561524955589,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9781536592772548,0.9800749063670412,0.9736855957080677,0.9865391233930559,0.9749023180483856,0.9786711205587609,0.004543196666950551,7
2,0.13088183403015136,0.003849521721632484,0.023093223571777344,0.011323760126611926,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9692964874987349,0.9736997671829133,0.9763409251948578,0.006743818525407477,48
2,0.12200427055358887,0.002696943978199756,0.01772141456604004,0.0015210475355513524,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694301042615651,0.9736147383338394,0.9764186658568681,0.0066759840896765356,39
2,0.13937559127807617,0.002455069826639554,0.018580865859985352,0.002732410158866328,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.975961129668995,0.9807632351452575,0.9736855957080677,0.9865391233930559,0.9749023180483856,0.9783702803927523,0.004737789970815339,18
2,0.12288689613342285,0.0026014749868764776,0.015851402282714845,0.0014894048946601467,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9781536592772548,0.9799858285251544,0.9736532037655632,0.9865391233930559,0.9749023180483856,0.9786468266018827,0.004544933489924669,10
2,0.12279753684997559,0.002731360916891473,0.016476869583129883,0.0009248459081851792,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694746431825083,0.9736147383338394,0.9764275736410568,0.006666676515560865,34
2,0.11806702613830566,0.006453090461520685,0.01594882011413574,0.0014294767404494692,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9694746431825083,0.9739791476870128,0.9764324324324324,0.006685470472847264,32
2,0.11451611518859864,0.004732075578548988,0.015526008605957032,0.0021823409735826685,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9693410264196782,0.9736714242332221,0.9763441643891083,0.006736770579507166,47
2,0.13972010612487792,0.003777070360667132,0.01718735694885254,0.0018369804301065521,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9750278368255898,0.9800182204676587,0.9736532037655632,0.9865391233930559,0.9749023180483856,0.9780281405000506,0.004781420451112584,25
2,0.12724590301513672,0.003862123807539768,0.015889072418212892,0.0010128673457932384,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9772203664338496,0.9807308432027533,0.9736532037655632,0.9865391233930559,0.9754631035529913,0.9787213280696425,0.004554357728233807,5
2,0.12145729064941406,0.0018682735459865792,0.01652183532714844,0.000768813743493754,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9750278368255898,0.9807632351452575,0.9736532037655632,0.9865391233930559,0.9749023180483856,0.9781771434355704,0.004852199969465091,24
2,0.12378420829772949,0.0057050382809885085,0.01583971977233887,0.00183349277307977,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9781536592772548,0.9800749063670412,0.9736532037655632,0.9865391233930559,0.9739487802409151,0.978473934608766,0.004720792833846709,14
2,0.12780938148498536,0.0047524506751046355,0.01634039878845215,0.002011987798650473,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9750278368255898,0.9807632351452575,0.9736855957080677,0.9865391233930559,0.9749023180483856,0.9781836218240713,0.004846173412525954,23
2,0.11989378929138184,0.004749322748981971,0.01551041603088379,0.0016708056918274808,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9781536592772548,0.9800182204676587,0.9736855957080677,0.9865391233930559,0.9764247393460878,0.9789642676384249,0.004323422798682495,1
2,0.1223179817199707,0.001148324382619369,0.015904760360717772,0.001367076220717501,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9750278368255898,0.9808239700374533,0.9736532037655632,0.9865391233930559,0.9749023180483856,0.9781892904140095,0.004858730404179292,22
2,0.12166662216186523,0.002461727104305355,0.016406774520874023,0.0008618658375350617,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.975961129668995,0.9800182204676587,0.9736855957080677,0.9865391233930559,0.9749023180483856,0.9782212774572325,0.004671439472085019,21
2,0.12096171379089356,0.0074742251122202705,0.016492462158203124,0.0011185287396982895,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694746431825083,0.9739143638020042,0.9764874987346897,0.006642425836409479,26
2,0.1189143180847168,0.0027593140798475952,0.01531047821044922,0.0019095011271733214,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9692964874987349,0.973886020852313,0.9763781759287378,0.006729626187527192,45
2,0.12584519386291504,0.002523127016507431,0.015749740600585937,0.001104554535466133,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.975961129668995,0.9808239700374533,0.9736532037655632,0.9865391233930559,0.9764247393460878,0.978680433242231,0.004563103416902459,6
2,0.12239174842834473,0.004981317952484627,0.016511154174804688,0.0018111687733699188,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694746431825083,0.9736147383338394,0.9764275736410568,0.006666676515560865,34
2,0.1172440528869629,0.005621843926895347,0.016060543060302735,0.002177172161467905,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694746431825083,0.9736714242332221,0.9764389108209333,0.006661929949349436,30
2,0.11898298263549804,0.005296220187387615,0.015983009338378908,0.0016583547246867597,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9692964874987349,0.9739791476870128,0.9764648243749366,0.006675445086651419,28
2,0.12490859031677246,0.005538584018979402,0.01639409065246582,0.002195409457051758,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9692964874987349,0.9739143638020042,0.976451867597935,0.006680318206063779,29
2,0.11782164573669433,0.0026687773211450886,0.015625572204589842,0.001733731780889764,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9693410264196782,0.9736147383338394,0.9764008502884906,0.006694702647425186,41
2,0.12505249977111815,0.0039358070418305195,0.013511753082275391,0.0024163554326971045,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9781536592772548,0.9799858285251544,0.9736532037655632,0.9865391233930559,0.9749023180483856,0.9786468266018827,0.004544933489924669,10
2,0.119010591506958,0.0036506929634453934,0.015321493148803711,0.0018897407496233668,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9692964874987349,0.9736147383338394,0.9763239194250432,0.006750561083261763,50
2,0.11792492866516113,0.0016751858562851082,0.014259052276611329,0.002536914539191016,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9694746431825083,0.9736147383338394,0.9764275736410568,0.006666676515560865,34
2,0.12058391571044921,0.003163128337164599,0.014139938354492187,0.0026202369859484763,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9693410264196782,0.9739143638020042,0.9763927523028647,0.006718169039700549,43
3,0.15883193016052247,0.0077643280884902655,0.017818450927734375,0.0025573668081175036,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7880269698085419,0.7955834637334316,0.7898161358615612,0.8041869937407953,0.8076817204301074,0.7970590567148875,0.007744215152876471,2
3,0.15986480712890624,0.009293604690392051,0.02228260040283203,0.0028518911101328526,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7718036634756996,0.7877105578055965,0.77561786634757,0.7817159885861562,0.7930064516129033,0.7819709055655851,0.007726911233929451,40
3,0.168112850189209,0.009185713775056947,0.017978191375732422,0.00195490866362867,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.788495834867452,0.7957215344256259,0.7900261183726067,0.805317447533137,0.7999827956989247,0.7959087461795493,0.0062404030787148405,8
