dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__max_samples,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,4.476294326782226,0.04688858652756168,0.0688657283782959,0.008039902863453454,0.38236936350269557,0.797995474818374,1,500,"OrderedDict([('model__max_features', 0.38236936350269557), ('model__max_samples', 0.797995474818374), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9326064020288256,0.9422955929184694,0.9078994492358026,0.9186824249111906,0.930433351724405,0.9263834441637385,0.011910392099820671,15
0,5.363706493377686,0.03666890208709285,0.07150859832763672,0.008349456233392566,0.39246530858665574,1.0,1,500,"OrderedDict([('model__max_features', 0.39246530858665574), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9318852784311449,0.9423778687651848,0.9077203782753047,0.9189340922070255,0.9294557210752001,0.9260746677507721,0.011822494175283325,25
0,4.2739214420318605,0.06698096898135804,0.069370698928833,0.006141307901645392,0.3825347479836383,0.7519436209126324,1,500,"OrderedDict([('model__max_features', 0.3825347479836383), ('model__max_samples', 0.7519436209126324), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9333807629390869,0.9413808790932234,0.909883749068347,0.9174870052559747,0.9292234128021218,0.9262711618317508,0.011254105679662467,20
0,2.627488374710083,0.0565928979584506,0.0271914005279541,0.0029241479210490666,0.992647614882768,0.5320959689909411,1,168,"OrderedDict([('model__max_features', 0.992647614882768), ('model__max_samples', 0.5320959689909411), ('model__min_samples_leaf', 1), ('model__n_estimators', 168)])",0.9286571613864931,0.9419277714860954,0.9029580586771979,0.9108178219163497,0.9213297712731461,0.9211381169478564,0.0136073914085823,65
0,4.054262971878051,0.060456966930261556,0.06401400566101074,0.004329570171738301,0.3697521246054737,0.7491502944657026,1,500,"OrderedDict([('model__max_features', 0.3697521246054737), ('model__max_samples', 0.7491502944657026), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9339905721559176,0.9425037024131021,0.9083253477364462,0.9143266447909709,0.9304139927016485,0.925912051959617,0.012683269676814735,31
0,4.138868379592895,0.07340998062366809,0.0636322021484375,0.005398617805404202,0.3673361417728731,0.7500785027698812,1,500,"OrderedDict([('model__max_features', 0.3673361417728731), ('model__max_samples', 0.7500785027698812), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.933792142172663,0.9428328057999632,0.9107161870468778,0.9154736668892954,0.930544666105255,0.9266718936028109,0.011889964195257873,4
0,4.093381881713867,0.04033229129122441,0.0649658203125,0.005855144953519419,0.3682239545785663,0.7492306802861587,1,500,"OrderedDict([('model__max_features', 0.3682239545785663), ('model__max_samples', 0.7492306802861587), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9340583287355655,0.9439314303413965,0.9065346381314672,0.9163787012031634,0.929126617688339,0.9260059432199863,0.013173595719236647,30
0,6.080267333984375,0.10703820576165936,0.09767465591430664,0.018214439902846224,0.36705429580224386,1.0,1,500,"OrderedDict([('model__max_features', 0.36705429580224386), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9327177164096756,0.9417922583267997,0.9085189379640116,0.9142492086999449,0.9290685406200695,0.9252693324041003,0.012206050374820284,46
0,6.978081130981446,0.13588665605510344,0.06232175827026367,0.008169176906117202,0.9996088703757362,0.9866055106885022,55,498,"OrderedDict([('model__max_features', 0.9996088703757362), ('model__max_samples', 0.9866055106885022), ('model__min_samples_leaf', 55), ('model__n_estimators', 498)])",0.9142298496771883,0.891405561847238,0.8840200946656213,0.8694814685754664,0.8932930665659997,0.8904860082663028,0.014529238702332567,76
0,3.243375825881958,0.07317372409665808,0.07616715431213379,0.004935435993332458,0.2834449021081411,0.5469315310973476,1,500,"OrderedDict([('model__max_features', 0.2834449021081411), ('model__max_samples', 0.5469315310973476), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9309705646058987,0.9405823194045165,0.906674991046452,0.9143266447909709,0.9287055589433846,0.9242520157582446,0.01215826097150929,55
0,4.53433632850647,0.04404083965682683,0.07327866554260254,0.004081488122198556,0.37991818349533607,0.676265835779261,1,500,"OrderedDict([('model__max_features', 0.37991818349533607), ('model__max_samples', 0.676265835779261), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9342615984745091,0.9423343109639826,0.9083059887136897,0.9168433177493202,0.9300461712692742,0.9263582774341552,0.012228787982488363,16
0,4.648098802566528,0.05310205272730252,0.07736730575561523,0.004221133047353431,0.37618239233649475,0.6661968971481397,1,500,"OrderedDict([('model__max_features', 0.37618239233649475), ('model__max_samples', 0.6661968971481397), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9331726534444541,0.9409646601039581,0.9105225968193125,0.9154252693324041,0.9309705646058988,0.9262111488612057,0.011412681899224699,23
0,4.4095940589904785,0.062144833192525534,0.07931222915649414,0.005697310285026465,0.37195808415585996,0.6540113412598106,1,500,"OrderedDict([('model__max_features', 0.37195808415585996), ('model__max_samples', 0.6540113412598106), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9325580044719343,0.9418116173495562,0.9082237128669746,0.9169255935960353,0.9306801792645507,0.9260398215098101,0.01194363471366979,28
0,4.60250415802002,0.05210586309200131,0.0756441593170166,0.004513904199629436,0.3694041768164049,0.6629881976717547,1,500,"OrderedDict([('model__max_features', 0.3694041768164049), ('model__max_samples', 0.6629881976717547), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9343632333439807,0.9430651140730415,0.9089835545101683,0.9169546321301701,0.926977766162364,0.926068860043945,0.012111748060794174,26
0,3.5776219844818113,0.043384722766434916,0.07248907089233399,0.004019122366300322,0.3668225150432841,0.5,1,500,"OrderedDict([('model__max_features', 0.3668225150432841), ('model__max_samples', 0.5), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9346826572194635,0.9420826436681475,0.908460860895742,0.9155220644461868,0.9323740937557472,0.9266244639970574,0.012570821711603708,8
0,3.6133416652679444,0.052700942802414025,0.07679767608642578,0.005990803374556132,0.3663937218121019,0.5,1,500,"OrderedDict([('model__max_features', 0.3663937218121019), ('model__max_samples', 0.5), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9340680082469437,0.9425520999699935,0.91243430031652,0.9142492086999449,0.9280957497265538,0.9262798733919911,0.011534076433836029,19
0,8.57151403427124,0.1077073969235126,0.06382966041564941,0.007417750381226185,0.9325741930271129,0.5,1,500,"OrderedDict([('model__max_features', 0.9325741930271129), ('model__max_samples', 0.5), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.931091558498127,0.9411921286213473,0.9079188082585592,0.9135813224148445,0.9258694621095527,0.9239306559804861,0.011970663344422918,57
0,3.8239747524261474,0.071787427811532,0.07589144706726074,0.008497782468487775,0.37169024044175564,0.5,1,500,"OrderedDict([('model__max_features', 0.37169024044175564), ('model__max_samples', 0.5), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9347407342877332,0.9397740802044312,0.9123084666686025,0.9163012651121372,0.9300074532237612,0.9266263998993332,0.010599500572459866,7
0,4.812994718551636,0.05715004053185319,0.08145680427551269,0.009845012347532902,0.3730034860094451,0.6560555039271917,1,500,"OrderedDict([('model__max_features', 0.3730034860094451), ('model__max_samples', 0.6560555039271917), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9333420448935738,0.9418842136848932,0.9078607311902895,0.9160302387935457,0.9282651411756735,0.9254764739475952,0.012152395204067827,39
0,4.413129901885986,0.05333424019581179,0.08482751846313477,0.006465265016284975,0.3674006289185002,0.6651190162713325,1,500,"OrderedDict([('model__max_features', 0.3674006289185002), ('model__max_samples', 0.6651190162713325), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9360087502782859,0.9424311060777651,0.9060022650056624,0.9181839300752098,0.9294024837626197,0.9264057070399085,0.01297621352928933,13
0,3.3779551506042482,0.02548173299123999,0.07810163497924805,0.010683600544285464,0.37019073617918474,0.5,1,500,"OrderedDict([('model__max_features', 0.37019073617918474), ('model__max_samples', 0.5), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9347988113560026,0.9401031835912923,0.9101547753869386,0.9163738614474742,0.929634792035698,0.9262130847634811,0.011251997535723533,22
0,3.188477087020874,0.017256389093836585,0.06376514434814454,0.0029549833171838157,0.36862217118797963,0.5,1,500,"OrderedDict([('model__max_features', 0.36862217118797963), ('model__max_samples', 0.5), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9326306008072713,0.9408339867003513,0.9092642603401381,0.915018729854517,0.9290104635518,0.9253516082508156,0.011590048627654692,43
0,4.362393474578857,0.07492415346874333,0.079616117477417,0.010754487694606104,0.3596844825570925,0.7424114450493774,1,500,"OrderedDict([('model__max_features', 0.3596844825570925), ('model__max_samples', 0.7424114450493774), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9339373348433371,0.9417051427243953,0.9110452904337388,0.9157737317420216,0.9307334165771312,0.9266389832641249,0.011473765097279464,6
0,4.10288782119751,0.07498721114276437,0.06703176498413085,0.004504484944349626,0.3583575982172389,0.747801114317624,1,500,"OrderedDict([('model__max_features', 0.3583575982172389), ('model__max_samples', 0.747801114317624), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9350746774302833,0.9417003029687061,0.9087512462370899,0.9171385428463571,0.9321756637724928,0.9269680866509858,0.01215193052353414,2
0,4.235804271697998,0.054494627428278895,0.0751488208770752,0.005200464884921005,0.3562220799378188,0.750463909096672,1,500,"OrderedDict([('model__max_features', 0.3562220799378188), ('model__max_samples', 0.750463909096672), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9330516595522258,0.941366359826156,0.9107065075354996,0.9174337679433943,0.9299493761554917,0.9265015342025535,0.011022359542245565,10
0,4.684841346740723,0.06272820979402739,0.07627654075622559,0.005919626958173607,0.3558748780844988,0.7498419773792571,1,500,"OrderedDict([('model__max_features', 0.3558748780844988), ('model__max_samples', 0.7498419773792571), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9331532944216977,0.9413179622692647,0.9077639360765068,0.9163545024247175,0.9293347271829718,0.9255848844750318,0.01201380906250902,38
0,4.723682451248169,0.04208428005476068,0.07940011024475098,0.007216338266946796,0.3887534619268415,0.73666397757061,1,500,"OrderedDict([('model__max_features', 0.3887534619268415), ('model__max_samples', 0.73666397757061), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9339228155762698,0.9433506596587005,0.9111033675020085,0.9167320033684699,0.9299687351782482,0.9270155162567395,0.011680893040914834,1
0,4.560113000869751,0.026196276166239655,0.07329020500183106,0.00344264217342441,0.39956762956341507,0.742326944245816,1,500,"OrderedDict([('model__max_features', 0.39956762956341507), ('model__max_samples', 0.742326944245816), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9332888075809933,0.9412405261782385,0.9071734858824327,0.9157446932078869,0.9297073883710351,0.9254309802441172,0.012305568792074598,40
0,4.348411703109742,0.0761189364845996,0.0680922031402588,0.010482888943321993,0.649626373816544,0.5832782372048649,16,492,"OrderedDict([('model__max_features', 0.649626373816544), ('model__max_samples', 0.5832782372048649), ('model__min_samples_leaf', 16), ('model__n_estimators', 492)])",0.9220315358480705,0.9124488195835874,0.8989846192564198,0.8899826736746328,0.9126327302997744,0.9072160757324971,0.011322249207238217,70
0,4.820484447479248,0.05306669979386614,0.07389335632324219,0.006294352937717123,0.3574436260054278,0.7613551153308048,1,500,"OrderedDict([('model__max_features', 0.3574436260054278), ('model__max_samples', 0.7613551153308048), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9326644790970952,0.9420681244010801,0.9079962443495851,0.9185953093087862,0.9309270068046964,0.9264502327922486,0.01187288013393585,12
1,1.0555115699768067,0.03296418106627724,0.02254633903503418,0.003825946996773559,0.410104548749355,0.8638628715886625,233,226,"OrderedDict([('model__max_features', 0.410104548749355), ('model__max_samples', 0.8638628715886625), ('model__min_samples_leaf', 233), ('model__n_estimators', 226)])",0.938561550111865,0.9419317115953856,0.927768912493554,0.9349355811904385,0.9373962051169609,0.936118792101641,0.004743613839235107,87
1,5.11730318069458,0.05491834324779684,0.04537334442138672,0.006919729684724472,0.8373885181649289,0.9416576386904312,77,480,"OrderedDict([('model__max_features', 0.8373885181649289), ('model__max_samples', 0.9416576386904312), ('model__min_samples_leaf', 77), ('model__n_estimators', 480)])",0.9578039540521117,0.9590931423304463,0.95816939324912,0.9577471079547992,0.9572557952565993,0.9580138785686152,0.0006130122762940795,76
1,1.9449840545654298,0.021414773810648935,0.03307828903198242,0.005617493269934684,0.4448330674686395,0.9593612608346885,27,273,"OrderedDict([('model__max_features', 0.4448330674686395), ('model__max_samples', 0.9593612608346885), ('model__min_samples_leaf', 27), ('model__n_estimators', 273)])",0.9789588231233683,0.9794095314663451,0.9753531563795532,0.97908469662456,0.9792511744809749,0.9784114764149603,0.0015367070011198833,68
1,2.269278049468994,0.021341394176208756,0.04112997055053711,0.0027392859815594224,0.812396175961375,0.5859357806982803,150,421,"OrderedDict([('model__max_features', 0.812396175961375), ('model__max_samples', 0.5859357806982803), ('model__min_samples_leaf', 150), ('model__n_estimators', 421)])",0.935755789165946,0.9399766118913915,0.9261102245826887,0.9291291583935294,0.9281384121260847,0.9318220392319281,0.0052041711396501765,93
1,2.5046077251434324,0.017457716599372577,0.03854832649230957,0.003925648461843439,0.7995536420537315,0.7190145932204617,132,386,"OrderedDict([('model__max_features', 0.7995536420537315), ('model__max_samples', 0.7190145932204617), ('model__min_samples_leaf', 132), ('model__n_estimators', 386)])",0.9396923814048295,0.9409308142391353,0.9269182512516292,0.934399603701493,0.9330901132455467,0.9350062327685269,0.00503022091984819,89
1,1.9760740756988526,0.028808617363595274,0.0243654727935791,0.0025071051553275823,0.7340282839575504,0.9696848688013859,42,175,"OrderedDict([('model__max_features', 0.7340282839575504), ('model__max_samples', 0.9696848688013859), ('model__min_samples_leaf', 42), ('model__n_estimators', 175)])",0.9752922498467185,0.9771032040896707,0.9733310594894409,0.9773265280433978,0.9762464521944624,0.975859898732738,0.0014535120570861337,72
1,3.018155336380005,0.05443287033451348,0.04524211883544922,0.007811370962498726,0.6170797414229579,0.8876821894139413,90,450,"OrderedDict([('model__max_features', 0.6170797414229579), ('model__max_samples', 0.8876821894139413), ('model__min_samples_leaf', 90), ('model__n_estimators', 450)])",0.955120006171862,0.9557534341133431,0.9485745841098916,0.9526918657295181,0.9540927159847166,0.9532465212218664,0.0025552002963927034,78
1,2.5568910598754884,0.02534755373308361,0.04880337715148926,0.004963801901498905,0.5434035242872449,0.9600046132186582,125,435,"OrderedDict([('model__max_features', 0.5434035242872449), ('model__max_samples', 0.9600046132186582), ('model__min_samples_leaf', 125), ('model__n_estimators', 435)])",0.9469504099009659,0.9505966810000039,0.9419601346440419,0.947157492112604,0.9434868584004321,0.9460303152116097,0.003033293290134204,81
1,1.7908409595489503,0.044144628656853285,0.024593830108642578,0.0031489849086965903,0.955478030831942,0.8503107223106829,218,266,"OrderedDict([('model__max_features', 0.955478030831942), ('model__max_samples', 0.8503107223106829), ('model__min_samples_leaf', 218), ('model__n_estimators', 266)])",0.9351386029665543,0.9341498869168706,0.9181294385635803,0.92370847697124,0.9226466730821549,0.9267546157000799,0.00671608685467655,97
1,0.4120941162109375,0.010826901500818427,0.02429828643798828,0.005459053389431766,0.003631303624435972,0.9089150098318758,186,202,"OrderedDict([('model__max_features', 0.003631303624435972), ('model__max_samples', 0.9089150098318758), ('model__min_samples_leaf', 186), ('model__n_estimators', 202)])",0.9357760913435575,0.9407663666004816,0.9165824126295786,0.9454236861445761,0.9404455921942187,0.9357988297824825,0.010081447199398087,88
1,2.0594945430755613,0.03461434114695185,0.021520423889160156,0.00180076841231498,0.9951596383886941,1.0,1,100,"OrderedDict([('model__max_features', 0.9951596383886941), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 100)])",0.9839145846783527,0.9825421574718104,0.9849702979141542,0.9868908839162089,0.9830172284279212,0.9842670304816895,0.0015518119760787835,63
1,0.35200953483581543,0.0149037225551323,0.023381423950195313,0.0017014755980860584,1e-06,0.5,1,100,"OrderedDict([('model__max_features', 1e-06), ('model__max_samples', 0.5), ('model__min_samples_leaf', 1), ('model__n_estimators', 100)])",0.9804550936133409,0.9789040072438171,0.9707120785775482,0.9751359230791095,0.975917556917155,0.976224931886194,0.003368788629931802,71
1,0.4525256633758545,0.020690537721578525,0.022260761260986327,0.0037595864989783817,1e-06,1.0,1,100,"OrderedDict([('model__max_features', 1e-06), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 100)])",0.982446737237036,0.9801931955221517,0.9750120797956789,0.9798927232935005,0.9762383313234179,0.9787566134343569,0.0027325740373348156,67
1,2.3223342418670656,0.02594629917410204,0.026792144775390624,0.0032675133499243192,0.9977598594381146,0.5634485806152316,3,168,"OrderedDict([('model__max_features', 0.9977598594381146), ('model__max_samples', 0.5634485806152316), ('model__min_samples_leaf', 3), ('model__n_estimators', 168)])",0.9840668510104393,0.9828405994827005,0.9840891834058121,0.985392583208475,0.9808185025925882,0.9834415439400029,0.00154003118073247,65
1,10.573473167419433,0.17538966251599025,0.056414031982421876,0.004790914657488805,1.0,1.0,1,500,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9837156233377592,0.9826071244401675,0.9852179844810155,0.9860889479005518,0.9811758209185516,0.9837611002156091,0.0017640172271041405,64
1,0.8452232360839844,0.010572286782158078,0.04778709411621094,0.006384949351464439,0.002367909274059274,0.9633736360526938,54,387,"OrderedDict([('model__max_features', 0.002367909274059274), ('model__max_samples', 0.9633736360526938), ('model__min_samples_leaf', 54), ('model__n_estimators', 387)])",0.955120006171862,0.9514574933307347,0.9357233056817675,0.9539668424835248,0.943913204130275,0.9480361703596328,0.007289232327648323,80
1,1.358511781692505,0.020276731351825023,0.01838970184326172,0.0024460196306528544,0.6119161035915138,1.0,1,100,"OrderedDict([('model__max_features', 0.6119161035915138), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 100)])",0.9851448966416139,0.9858859261244362,0.9876664271009709,0.9879750202006667,0.9875405535997792,0.9868425647334934,0.0011176428250259736,59
1,1.70882887840271,0.01850356429339637,0.04138197898864746,0.0051544136010951685,0.2544628818162838,0.8168148375615629,1,262,"OrderedDict([('model__max_features', 0.2544628818162838), ('model__max_samples', 0.8168148375615629), ('model__min_samples_leaf', 1), ('model__n_estimators', 262)])",0.9881902232833494,0.9874857377202279,0.987124358958742,0.9880481080400684,0.9873395620414246,0.9876375980087625,0.00041212000374692674,55
1,0.8142210483551026,0.02859151437966147,0.03450756072998047,0.0036206327639470974,0.022444127261040114,0.9157003911513708,250,406,"OrderedDict([('model__max_features', 0.022444127261040114), ('model__max_samples', 0.9157003911513708), ('model__min_samples_leaf', 250), ('model__n_estimators', 406)])",0.9368358650148815,0.9347000759301443,0.9163184843206281,0.9397106533646798,0.9336118792101641,0.9322353915680995,0.008226314100735894,91
1,0.9932154178619385,0.014624288851297157,0.01805872917175293,0.0018539410768213735,0.39075390791083037,1.0,1,100,"OrderedDict([('model__max_features', 0.39075390791083037), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 100)])",0.9867650104150171,0.9862432444503997,0.9875852183905245,0.9880846519597692,0.9885312998672238,0.9874418850165869,0.0008385006796992336,56
1,2.4265597343444822,0.02682926911746252,0.027869462966918945,0.002194444923536074,0.828708745432866,0.5490901301317458,1,200,"OrderedDict([('model__max_features', 0.828708745432866), ('model__max_samples', 0.5490901301317458), ('model__min_samples_leaf', 1), ('model__n_estimators', 200)])",0.984850515066246,0.9833887582782127,0.9866777110512874,0.9869111860938203,0.9839328566382028,0.9851522054255539,0.0014218828914548,62
1,3.028941297531128,0.035542493282016197,0.030211973190307616,0.004218445467826405,0.997854018923178,0.9703604375248789,33,213,"OrderedDict([('model__max_features', 0.997854018923178), ('model__max_samples', 0.9703604375248789), ('model__min_samples_leaf', 33), ('model__n_estimators', 213)])",0.9785162356514361,0.978609625668449,0.9743258661924077,0.979498861047836,0.9762708148075963,0.977444280673545,0.0018883827981057665,69
1,0.9582841396331787,0.010730590772187368,0.02228407859802246,0.00361212457554969,0.44858933087457126,0.5022411859587556,3,139,"OrderedDict([('model__max_features', 0.44858933087457126), ('model__max_samples', 0.5022411859587556), ('model__min_samples_leaf', 3), ('model__n_estimators', 139)])",0.9850454159713171,0.9847835178801279,0.9852321960053436,0.9859610441815989,0.9851144433751964,0.9852273234827168,0.00039526332481311366,61
1,3.868845891952515,0.019983429211933613,0.06699843406677246,0.003468100985676818,0.28528210399618853,1.0,1,500,"OrderedDict([('model__max_features', 0.28528210399618853), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.988251129816184,0.9876765781897766,0.9871812050560542,0.9884013659305098,0.9881130750084254,0.9879246708001899,0.0004435315407319405,49
1,0.36975274085998533,0.007512365376852914,0.01894207000732422,0.003996511941539984,0.1446121002681877,0.5093858898142024,122,147,"OrderedDict([('model__max_features', 0.1446121002681877), ('model__max_samples', 0.5093858898142024), ('model__min_samples_leaf', 122), ('model__n_estimators', 147)])",0.9462114106359049,0.9469260472878321,0.9307086678117096,0.9484608919152668,0.9415540910918104,0.9427722217485048,0.006456878982346481,82
1,1.3835178375244142,0.007775806486737218,0.02819485664367676,0.0026885538393120146,0.7234302182492588,0.6760677554969322,250,298,"OrderedDict([('model__max_features', 0.7234302182492588), ('model__max_samples', 0.6760677554969322), ('model__min_samples_leaf', 250), ('model__n_estimators', 298)])",0.9169113079068861,0.9249753328542019,0.9131127704757611,0.9190917617823688,0.9236617819627333,0.9195505909963902,0.004357788152621683,99
1,0.6213809967041015,0.016431630699709338,0.022600793838500978,0.0021269519482355445,0.2975961915109119,0.5107682286668433,174,223,"OrderedDict([('model__max_features', 0.2975961915109119), ('model__max_samples', 0.5107682286668433), ('model__min_samples_leaf', 174), ('model__n_estimators', 223)])",0.9453140543854734,0.943434072738642,0.9293362406051673,0.9382610778832137,0.9391787363112567,0.9391048363847505,0.005539666573022277,86
1,0.7525614261627197,0.0062615541931068,0.017433023452758788,0.0022944456681015563,0.24435996766081863,1.0,1,100,"OrderedDict([('model__max_features', 0.24435996766081863), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 100)])",0.9878633582238031,0.9871020265633692,0.9865315353724841,0.9881049541373808,0.9860097694078668,0.9871223287409807,0.0007876439063989119,58
1,2.62120041847229,0.07367520375056635,0.020141029357910158,0.0019706387734767013,0.8247432235984787,0.9824003810631712,17,190,"OrderedDict([('model__max_features', 0.8247432235984787), ('model__max_samples', 0.9824003810631712), ('model__min_samples_leaf', 17), ('model__n_estimators', 190)])",0.9809159530451237,0.9822193528477865,0.9798805419869334,0.9833806374071682,0.9808185025925881,0.98144299757592,0.0012219830615028077,66
1,4.150820636749268,0.02862381801990323,0.06865205764770507,0.007644613541544328,0.34478187082567713,1.0,1,500,"OrderedDict([('model__max_features', 0.34478187082567713), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9880298360802179,0.9876136414391807,0.9881252563149925,0.9888338023136362,0.9884541515922998,0.9882113375480653,0.00041085628741654523,12
1,0.6100145816802979,0.019565120496988365,0.02563652992248535,0.004512820404940622,0.1418371924853782,0.9546666492253553,20,142,"OrderedDict([('model__max_features', 0.1418371924853782), ('model__max_samples', 0.9546666492253553), ('model__min_samples_leaf', 20), ('model__n_estimators', 142)])",0.978167038196517,0.9746831845183714,0.9707567433682937,0.9737005591219715,0.97427714096614,0.9743169332342587,0.0023670192469069607,73
1,4.1798553466796875,0.05719970974684807,0.0764070987701416,0.004726407628466784,0.33869067788248636,1.0,1,500,"OrderedDict([('model__max_features', 0.33869067788248636), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9874694959781387,0.9870086365463558,0.9880745008709634,0.9889596758148278,0.9881963139366328,0.9879417246293837,0.0006651801457328517,48
1,1.3125827312469482,0.02463973277557201,0.04766836166381836,0.004793545669683493,0.35605545804907307,0.503584771356968,61,313,"OrderedDict([('model__max_features', 0.35605545804907307), ('model__max_samples', 0.503584771356968), ('model__min_samples_leaf', 61), ('model__n_estimators', 313)])",0.9564802520718372,0.9552580609796206,0.9468042342221626,0.9548520174273893,0.9532806288802537,0.9533350387162528,0.0034218700693590858,77
1,4.035379314422608,0.026458283939783625,0.06412639617919921,0.005165146373808421,0.3593586347393101,0.8188962614333626,1,500,"OrderedDict([('model__max_features', 0.3593586347393101), ('model__max_samples', 0.8188962614333626), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9874837075024667,0.9867934334636733,0.987784179731118,0.9887099590302055,0.9878795999658924,0.9877301759386711,0.0006202341510230526,54
1,4.120169973373413,0.05327466248016071,0.07265148162841797,0.004365530639763177,0.3249171359947854,1.0,1,500,"OrderedDict([('model__max_features', 0.3249171359947854), ('model__max_samples', 1.0), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9878795999658924,0.987796361037685,0.9873395620414245,0.9887343216433394,0.9887769562163238,0.9881053601809331,0.0005620549246546883,22
1,3.6406842708587646,0.036235867366014904,0.0483344554901123,0.004619476459880191,0.8933967171037602,0.5072629456481209,43,480,"OrderedDict([('model__max_features', 0.8933967171037602), ('model__max_samples', 0.5072629456481209), ('model__min_samples_leaf', 43), ('model__n_estimators', 480)])",0.9651127379922769,0.964000178659163,0.965007166668697,0.9629810093430622,0.9642519256615465,0.9642706036649491,0.0007730779197936685,75
1,3.6212647438049315,0.05225481570813511,0.06710228919982911,0.0025271991313049707,0.30565217914335324,0.8990466001892705,1,500,"OrderedDict([('model__max_features', 0.30565217914335324), ('model__max_samples', 0.8990466001892705), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9878633582238031,0.9874268614051542,0.9879668993296221,0.9884764839876725,0.988029836080218,0.9879526878052939,0.0003361515853406224,46
1,3.641899824142456,0.02574644585132885,0.06944231986999512,0.004867043049383557,0.30891518789895667,0.9136830039146444,1,500,"OrderedDict([('model__max_features', 0.30891518789895667), ('model__max_samples', 0.9136830039146444), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9881658606702154,0.9869355487069543,0.9877131221094774,0.9880948030485751,0.9885394207382685,0.9878897510546981,0.0005444361197521768,52
1,0.7319461822509765,0.015703521724754057,0.03450798988342285,0.003361005606120908,0.04256832442916331,0.5042254111799244,226,413,"OrderedDict([('model__max_features', 0.04256832442916331), ('model__max_samples', 0.5042254111799244), ('model__min_samples_leaf', 226), ('model__n_estimators', 413)])",0.9357354869883343,0.9349802459811839,0.9179548398361209,0.9398893125276616,0.921215369560539,0.9299550509787678,0.00869186604308962,95
1,3.0718268394470214,0.0333771911700025,0.06627960205078125,0.00578376969778281,0.29320396431841583,0.6485387350729792,1,500,"OrderedDict([('model__max_features', 0.29320396431841583), ('model__max_samples', 0.6485387350729792), ('model__min_samples_leaf', 1), ('model__n_estimators', 500)])",0.9877192127627609,0.9867345571485998,0.987307078557246,0.9880927728308138,0.9873009879039627,0.9874309218406765,0.0004556977419373033,57
