dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__max_samples,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,3.3656688213348387,0.04497199707641369,0.07317967414855957,0.008874556402905354,0.49816568848070625,0.738105348394507,68,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 68), ('model__n_estimators', 478)])",0.9126714483452876,0.8894599800602065,0.8847654170417478,0.8598019571972007,0.8930026812246518,0.8879402967738189,0.01697888716678519,12
0,4.282649374008178,0.04836320371667743,0.07927742004394531,0.0015520994168723493,0.49816568848070625,0.738105348394507,26,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 26), ('model__n_estimators', 478)])",0.9233769879296494,0.9035727076497179,0.8949869810571962,0.8794223267609451,0.9101063778300472,0.9022930762455111,0.014721865907367742,6
0,2.4323378086090086,0.01045274626865558,0.058256340026855466,0.0029250205785447993,0.49816568848070625,0.738105348394507,210,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 210), ('model__n_estimators', 478)])",0.8676713999477306,0.8568013086699383,0.8626186950082759,0.821877631617156,0.8490964176128389,0.8516130905711881,0.01610243086049316,42
0,3.0069672107696532,0.03145282005545282,0.06758766174316407,0.005275372694087385,0.49816568848070625,0.738105348394507,99,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 99), ('model__n_estimators', 478)])",0.8988975036540156,0.8778736049404225,0.8762668060516305,0.8505483443195788,0.8773993088828876,0.8761971135697071,0.015345538947558987,22
0,2.783491325378418,0.014964096056904798,0.06904759407043456,0.005664596829152395,0.49816568848070625,0.738105348394507,135,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 135), ('model__n_estimators', 478)])",0.8890050430254279,0.8711076264870149,0.8783575805093359,0.842795055705588,0.865938767411021,0.8694408146276775,0.015409781384587408,31
0,3.218703365325928,0.03144999958613926,0.06894288063049317,0.006968963821733546,0.49816568848070625,0.738105348394507,78,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 78), ('model__n_estimators', 478)])",0.9059441879373928,0.8835941961649776,0.8799934179322627,0.8535586723582194,0.8861205486347048,0.8818422046055115,0.016766964609813292,17
0,3.4717123031616213,0.03590282662917456,0.07987070083618164,0.004735289371833398,0.49816568848070625,0.738105348394507,75,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 75), ('model__n_estimators', 478)])",0.907734897542372,0.8847557375303695,0.8811452797862763,0.8567045135561556,0.8872917695114751,0.8835264395853297,0.016290021224365576,14
0,2.8355720043182373,0.030020997661067316,0.06100697517395019,0.005775405805735177,0.49816568848070625,0.738105348394507,133,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 133), ('model__n_estimators', 478)])",0.8902343409704678,0.8716496791241978,0.8781639902817707,0.8429789664217751,0.8667615258781736,0.869957700535277,0.01561675867196861,29
0,2.4195523262023926,0.014555047695783575,0.06397414207458496,0.006473344607111518,0.49816568848070625,0.738105348394507,215,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 215), ('model__n_estimators', 478)])",0.8635285690778329,0.8583403509790826,0.858901762639022,0.8245975743144486,0.8471024382689162,0.8504941390558605,0.014030561225355448,43
0,2.661036729812622,0.013379822234217973,0.06576142311096192,0.004201871666935127,0.49816568848070625,0.738105348394507,161,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 161), ('model__n_estimators', 478)])",0.8801773286484498,0.8651256884552468,0.8732177599674769,0.8362904240593935,0.8585145821838913,0.8626651566628916,0.015079400580053963,35
0,2.9643348693847655,0.03556447585505045,0.06352310180664063,0.007543616931260681,0.49816568848070625,0.738105348394507,105,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 105), ('model__n_estimators', 478)])",0.898074745186863,0.8771186030529179,0.878105913213501,0.8489996224990563,0.8742244291508164,0.8753046626206309,0.01563800553137086,24
0,2.6032032489776613,0.03649187026900975,0.05845656394958496,0.005830532529262592,0.49816568848070625,0.738105348394507,171,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 171), ('model__n_estimators', 478)])",0.8791125823968406,0.864109339760529,0.8716399996128196,0.8338705462148271,0.854710534212233,0.8606886004394501,0.0156590103182501,36
0,3.3747904300689697,0.02911841121228172,0.06966266632080079,0.005790655512165928,0.49816568848070625,0.738105348394507,71,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 71), ('model__n_estimators', 478)])",0.9104354812169082,0.8870013841701271,0.8830134254822816,0.859347020162422,0.8921412047119862,0.8863877031487449,0.01645818520242779,13
0,2.5254820346832276,0.04241639771538981,0.05935845375061035,0.0050926653644852195,0.49816568848070625,0.738105348394507,193,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 193), ('model__n_estimators', 478)])",0.8683102476986962,0.8596180464810136,0.864515879238416,0.8275401457734414,0.8498610990117219,0.8539690836406578,0.014588892758485449,40
0,5.458007526397705,0.08292170899789407,0.08041496276855468,0.01033685747639968,0.49816568848070625,0.738105348394507,9,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 9), ('model__n_estimators', 478)])",0.9262614823203724,0.9303462361220005,0.9075897048716981,0.9000154872182052,0.9193406316849125,0.9167107084434377,0.011366481521494503,5
0,2.3292468547821046,0.034286888755423496,0.05257368087768555,0.004606108564663559,0.49816568848070625,0.738105348394507,249,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 249), ('model__n_estimators', 478)])",0.8602423749649117,0.8524697273281645,0.8554945746338726,0.8195642283977504,0.8429596073990185,0.8461461025447437,0.014441861662726336,50
0,2.6909399032592773,0.025364030612539824,0.06593918800354004,0.007482254416565814,0.49816568848070625,0.738105348394507,156,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 156), ('model__n_estimators', 478)])",0.8840975307566473,0.8693459554161707,0.8755408426982606,0.8364452962414458,0.859995547424766,0.8650850345074581,0.016340696877729353,34
0,2.9751749515533445,0.02361523949998061,0.06629734039306641,0.003937040408354903,0.49816568848070625,0.738105348394507,108,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 108), ('model__n_estimators', 478)])",0.8940093504079913,0.8759086641306346,0.879819186727454,0.8487092371577083,0.8758699460851216,0.8748632769017821,0.014678373105646852,25
0,3.035608005523682,0.051974508289282226,0.0655177116394043,0.005965293872149109,0.49816568848070625,0.738105348394507,96,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 96), ('model__n_estimators', 478)])",0.8995847489618725,0.8788705946123839,0.8784640551344968,0.851758283241862,0.8772928342577266,0.8771941032416682,0.015183906636764853,21
0,3.2489741325378416,0.056003939375131616,0.06998515129089355,0.00421229885830421,0.49816568848070625,0.738105348394507,77,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 77), ('model__n_estimators', 478)])",0.9074541917124024,0.8831392591301991,0.8805354705694457,0.8548750859056636,0.8835167600739515,0.8819041534783324,0.016669578438094457,16
0,3.5998297214508055,0.06782824433084854,0.07296915054321289,0.007604639504360444,0.49816568848070625,0.738105348394507,55,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 55), ('model__n_estimators', 478)])",0.9165432528965938,0.8944739669541483,0.888056450910358,0.8653386377055686,0.8987523109833415,0.892632923890002,0.01660398948696847,10
1,2.5153419971466064,0.004820222239327989,0.06038713455200195,0.004389671785829525,0.49816568848070625,0.738105348394507,233,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 233), ('model__n_estimators', 478)])",0.9323247211495904,0.9361983766378782,0.9221817532148499,0.9277323685738532,0.9307898765221558,0.9298454192196655,0.004703100366326774,47
1,3.7091450691223145,0.022609379441161547,0.06983823776245117,0.003189626373888706,0.49816568848070625,0.738105348394507,77,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 77), ('model__n_estimators', 478)])",0.9565695816533282,0.9561269941813959,0.9495490886352471,0.9554367201426026,0.9542591938411314,0.9543883156907411,0.002542237869860379,19
1,4.541484403610229,0.03521539395423186,0.07643308639526367,0.0043770838929724715,0.49816568848070625,0.738105348394507,27,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 27), ('model__n_estimators', 478)])",0.9772818632526525,0.9790765757535154,0.9744517396935996,0.9781751590675616,0.9777731759508526,0.9773517027436363,0.0015649645445250373,5
1,3.0155945301055906,0.019582613870188822,0.06653847694396972,0.0033997742235392712,0.49816568848070625,0.738105348394507,150,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 150), ('model__n_estimators', 478)])",0.9430158478798436,0.9456429496627808,0.9323166002785458,0.9414810032524089,0.9387848740655922,0.9402482550278343,0.004546088417234522,31
1,3.136820363998413,0.026909538256006723,0.06256780624389649,0.005091635535499652,0.49816568848070625,0.738105348394507,132,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 132), ('model__n_estimators', 478)])",0.9436492758213246,0.9468529594484304,0.934074768859708,0.9437101823541594,0.940372504354817,0.941731938167688,0.004342690290587746,26
1,4.153721141815185,0.03849470475098045,0.07192859649658204,0.0061632322721800175,0.49816568848070625,0.738105348394507,42,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 42), ('model__n_estimators', 478)])",0.9707567433682937,0.9726407854506475,0.9691691130790687,0.971678462231859,0.9726895106769151,0.9713869229613568,0.0013167921657198987,9
1,3.473338794708252,0.014154348809126397,0.06598320007324218,0.0019204584526589408,0.49816568848070625,0.738105348394507,90,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 90), ('model__n_estimators', 478)])",0.9525213274375809,0.9538287876757661,0.944428879441609,0.9506575875328387,0.9507956423405974,0.9504464448856783,0.0032287147383278387,21
1,3.206294393539429,0.03677983550148004,0.06385703086853027,0.0040536195958061514,0.49816568848070625,0.738105348394507,125,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 125), ('model__n_estimators', 478)])",0.9444613629257874,0.9482132053484056,0.9348949768352153,0.9437995119356501,0.9431457818165577,0.9429029677723232,0.004373051280615262,24
1,2.6001301765441895,0.018279057971962543,0.05663905143737793,0.005451375136114336,0.49816568848070625,0.738105348394507,218,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 218), ('model__n_estimators', 478)])",0.9320161280498946,0.9367181123847342,0.922183783432611,0.9308751456681245,0.9323978089889922,0.9308381957048713,0.004760116709611714,44
1,2.8023327827453612,0.006238741879649581,0.061213350296020506,0.002905401750569047,0.49816568848070625,0.738105348394507,186,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 186), ('model__n_estimators', 478)])",0.9402750539022815,0.9421915794688138,0.9292590923302434,0.9370043730890576,0.9361861953313113,0.9369832588243415,0.004433080708117784,40
1,6.498740196228027,0.05224889210268619,0.08419036865234375,0.007245215201217221,0.49816568848070625,0.738105348394507,1,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 1), ('model__n_estimators', 478)])",0.9867954636814344,0.9862554257569668,0.9876786084075377,0.9881577397991709,0.987396408138737,0.9872567291567694,0.0006670362561578379,1
1,3.141285276412964,0.018966154064053328,0.06404972076416016,0.0036475017553073315,0.49816568848070625,0.738105348394507,136,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 136), ('model__n_estimators', 478)])",0.9451394556580139,0.946211410635905,0.9330352973659954,0.943084875283723,0.9405105591625759,0.9415963196212427,0.004701885873507114,27
1,2.581236696243286,0.019979086245379248,0.054421281814575194,0.006541309935882656,0.49816568848070625,0.738105348394507,232,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 232), ('model__n_estimators', 478)])",0.9327510668794334,0.9339529557940385,0.9239764657157127,0.9319471006460153,0.9292367599348706,0.9303728697940141,0.0035540335019527843,45
1,3.420841693878174,0.09700416717843588,0.06321492195129394,0.010862551130914633,0.49816568848070625,0.738105348394507,103,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 103), ('model__n_estimators', 478)])",0.9498698630415098,0.951680817284462,0.9427844030550718,0.9473564534531975,0.9472265195164834,0.947783611270145,0.003000851844786182,22
1,3.0232386589050293,0.025425911615036243,0.06533989906311036,0.005842241419232251,0.49816568848070625,0.738105348394507,155,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 155), ('model__n_estimators', 478)])",0.94265852955388,0.9451435160935362,0.9328160338477905,0.9406648557124238,0.9388863849536502,0.9400338640322563,0.004166757602640358,34
1,5.313371706008911,0.06768306664589806,0.07953681945800781,0.006158304052946083,0.49816568848070625,0.738105348394507,10,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 10), ('model__n_estimators', 478)])",0.9832831869546328,0.9840018840420824,0.9812326670158642,0.9849195424701254,0.9839287962026807,0.9834732153370771,0.00123572442448728,3
1,4.247119760513305,0.035788304873751044,0.07360210418701171,0.0023332230349824555,0.49816568848070625,0.738105348394507,46,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 46), ('model__n_estimators', 478)])",0.9684828994757978,0.9699446562638309,0.9667937582985151,0.9692584426605597,0.9702370076214375,0.9689433528640283,0.0012335482826803855,10
1,4.596750688552857,0.018892086060466457,0.07952680587768554,0.003476385844600298,0.49816568848070625,0.738105348394507,32,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 32), ('model__n_estimators', 478)])",0.9749592941338887,0.9771844128001169,0.9726935711124374,0.9762099082747615,0.9767215231505731,0.9755537418943556,0.0016116637382349514,7
1,3.6812692165374754,0.028336155437206904,0.06591424942016602,0.005423254400066166,0.49816568848070625,0.738105348394507,72,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 72), ('model__n_estimators', 478)])",0.9579582506019596,0.9582059371688207,0.9518960203671447,0.9564843125073595,0.9558265219527446,0.9560742085196059,0.002270712300380874,17
