dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__max_samples,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,6.682643079757691,0.29283957187894083,0.11664977073669433,0.015002756115716043,0.49816568848070625,0.738105348394507,15,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 15, 'model__n_estimators': 478}",0.9263679569455334,0.9166981250786461,0.9031661681718307,0.8934769772821868,0.9158753666114935,0.9111169188179382,0.011495815116112704,17
0,5.246249103546143,0.18974303131839015,0.11775908470153809,0.02822083161698164,0.49816568848070625,0.738105348394507,45,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 45, 'model__n_estimators': 478}",0.9173853703865029,0.8950063400799528,0.8890921586278325,0.8711366650211497,0.9029435394101305,0.8951128147051136,0.015287265132134624,37
0,4.657405281066895,0.14028532134565344,0.09779548645019531,0.006513752513045037,0.49816568848070625,0.738105348394507,65,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 65, 'model__n_estimators': 478}",0.9140459389610013,0.8921508842233645,0.8855688164861437,0.8622992711327931,0.8945223645110395,0.8897174550628686,0.016672443570932925,58
0,4.179527044296265,0.10736319836647921,0.09905128479003907,0.004281290497187774,0.49816568848070625,0.738105348394507,89,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 89, 'model__n_estimators': 478}",0.9019755882723041,0.879857904772967,0.8781930288159053,0.8511387945136528,0.8804870730125542,0.8783304778774766,0.01615847590266027,71
0,4.462498521804809,0.08521445556852172,0.10584731101989746,0.011903855374125702,0.49816568848070625,0.738105348394507,71,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 71, 'model__n_estimators': 478}",0.9098353515114557,0.888240361626545,0.8830908615733077,0.8583984280473521,0.8905440853345723,0.8860218176186464,0.016517260027139255,60
0,7.316090726852417,0.08434867811155021,0.11090683937072754,0.006020530235457919,0.49816568848070625,0.738105348394507,9,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 9, 'model__n_estimators': 478}",0.9278876402319209,0.930762455111266,0.9070670112572717,0.9028177057622131,0.9203666598910086,0.9177802944507361,0.011099889345323792,8
0,4.127973556518555,0.0708693306833222,0.08997712135314942,0.005495401576188766,0.49816568848070625,0.738105348394507,88,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 88, 'model__n_estimators': 478}",0.902527320420865,0.8786576453620621,0.8780671951679879,0.8528714270503625,0.8804967525239326,0.8785240681050421,0.015737421481284878,70
0,3.794371318817139,0.08669322742181709,0.08909430503845214,0.005470745256984603,0.49816568848070625,0.738105348394507,129,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 129, 'model__n_estimators': 478}",0.8885501059906495,0.8722594883410285,0.8788415560782491,0.8463764749155462,0.8692298012796315,0.871051485321021,0.014003720007879764,102
0,3.224678087234497,0.04013197777778624,0.08095946311950683,0.005465572444072058,0.49816568848070625,0.738105348394507,236,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 236, 'model__n_estimators': 478}",0.8614765126656405,0.854710534212233,0.8569465013406123,0.8226519925274173,0.8467830143934335,0.8485137110278673,0.013779481782521677,190
0,3.762507200241089,0.05064810932873534,0.10380191802978515,0.02507269927941502,0.49816568848070625,0.738105348394507,136,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 136, 'model__n_estimators': 478}",0.8891695947188587,0.8723562834548112,0.8779413615200704,0.8427756966828315,0.8663646659116648,0.8697215204576473,0.015427775257363762,112
0,3.2955118656158446,0.06729769685577572,0.0807845115661621,0.006147102117703861,0.49816568848070625,0.738105348394507,216,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 216, 'model__n_estimators': 478}",0.8644094046132552,0.854274956200211,0.8600633040044139,0.8251783449971446,0.8481381459863906,0.850412831160283,0.013754309789456848,176
0,4.622111511230469,0.10560218031456108,0.1025820255279541,0.008760255395698219,0.49816568848070625,0.738105348394507,63,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 63, 'model__n_estimators': 478}",0.9152655573946626,0.892751013928817,0.8856075345316569,0.8649708162731946,0.8963227536273969,0.8909835351511456,0.016289940242280625,56
0,3.721041536331177,0.06039259418245665,0.1041560173034668,0.013509237047115003,0.49816568848070625,0.738105348394507,139,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 139, 'model__n_estimators': 478}",0.8871272178180446,0.8713205757373368,0.8783479009979577,0.8414592831353873,0.866374345423043,0.8689258646223539,0.0154059859648536,115
0,3.179596996307373,0.030902227135003478,0.07894330024719239,0.0071066919749028,0.49816568848070625,0.738105348394507,243,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 243, 'model__n_estimators': 478}",0.8629768369292719,0.8547202137236112,0.8586936531443893,0.8214323740937558,0.8458634608124982,0.8487373077407053,0.014775023295689717,185
0,4.305143928527832,0.09057283854623246,0.10290207862854003,0.016060697015785306,0.49816568848070625,0.738105348394507,81,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 81, 'model__n_estimators': 478}",0.9051214294702403,0.8812420749000591,0.8780962337021226,0.8532392484827366,0.8830134254822817,0.880142482407488,0.016500729338585693,66
0,3.73626070022583,0.06988010618054159,0.08827352523803711,0.007622506109045561,0.49816568848070625,0.738105348394507,136,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 136, 'model__n_estimators': 478}",0.889731006378798,0.8726853868416723,0.878618927316549,0.8433371083427708,0.8657548566948342,0.870025457114925,0.015490239611965885,109
0,3.5694462776184084,0.09863195415600033,0.08442821502685546,0.004345581269150529,0.49816568848070625,0.738105348394507,163,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 163, 'model__n_estimators': 478}",0.8790641848399493,0.8649804957845728,0.8724143605230809,0.8354483065694843,0.8581080427060042,0.8620030780846182,0.015024435914282234,128
0,3.591307020187378,0.06978558695905754,0.08742070198059082,0.006589026946712012,0.49816568848070625,0.738105348394507,163,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 163, 'model__n_estimators': 478}",0.8800418154891541,0.8656290230469166,0.8729080156033723,0.8354289475467278,0.8579047729670607,0.8623825149306462,0.015360480743701783,127
0,5.5186690330505375,0.10420042117390016,0.11265401840209961,0.013035716920195459,0.49816568848070625,0.738105348394507,33,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 33, 'model__n_estimators': 478}",0.9208215969257871,0.9005043025428077,0.8918121013251252,0.8765475118816002,0.9071928449051891,0.899375671516102,0.014836725991939083,26
0,3.8186014175415037,0.08606904084321959,0.09481625556945801,0.004182002418074701,0.49816568848070625,0.738105348394507,123,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 123, 'model__n_estimators': 478}",0.8924315900533341,0.8740114799004947,0.8794223267609451,0.8466281422113813,0.8694814685754664,0.8723950015003243,0.015005871486186992,97
0,7.995823717117309,0.07966508203845747,0.11819615364074706,0.0066201530622522625,0.49816568848070625,0.738105348394507,5,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 5, 'model__n_estimators': 478}",0.9291362971997174,0.9379446525539392,0.910028941739021,0.9081995140885287,0.9248095556136327,0.9220237922389678,0.011373733797323753,6
0,3.1812783241271974,0.06570739286691439,0.08186421394348145,0.009292712285344297,0.49816568848070625,0.738105348394507,234,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 234, 'model__n_estimators': 478}",0.8659097288768862,0.8556494468159247,0.8580886836832478,0.8212291043548121,0.8471992333826988,0.8496152394227139,0.015396954584276335,181
0,3.177078676223755,0.057936451745231383,0.08246412277221679,0.003909431070649346,0.49816568848070625,0.738105348394507,231,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 231, 'model__n_estimators': 478}",0.8595309308786092,0.8545169439846676,0.8592647443157069,0.8227971851980913,0.8468120529275682,0.8485843714609287,0.013690968062845496,189
0,3.1371907234191894,0.023388418800817386,0.07829241752624512,0.005352847955245072,0.49816568848070625,0.738105348394507,250,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 250, 'model__n_estimators': 478}",0.8605908373745295,0.8545847005643156,0.8548750859056634,0.821035514127247,0.8423497981821878,0.8466871872307886,0.014138919093429186,199
0,5.487260913848877,0.10645135034256652,0.11528072357177735,0.012760669209765815,0.49816568848070625,0.738105348394507,41,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 41, 'model__n_estimators': 478}",0.918992169275295,0.8971455120945494,0.8896826088219066,0.8732855165471247,0.9040566832186312,0.8966324979915015,0.015157302607718061,32
0,5.733611154556274,0.13416584259974187,0.1043330192565918,0.005732095814818129,0.49816568848070625,0.738105348394507,28,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 28, 'model__n_estimators': 478}",0.9217798685522355,0.9027983467394566,0.8931478738953257,0.87872540194171,0.9084221428502289,0.9009747267957913,0.014477124036772862,25
0,3.7283136367797853,0.10624881803869976,0.08686504364013672,0.0019744881637496197,0.49816568848070625,0.738105348394507,135,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 135, 'model__n_estimators': 478}",0.8870401022156401,0.8725595531937547,0.8790351463058145,0.8420013357725702,0.8668196029464432,0.8694911480868447,0.015305526697435906,114
0,3.3189842224121096,0.07259637865485645,0.0851212978363037,0.010077373976216162,0.49816568848070625,0.738105348394507,201,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 201, 'model__n_estimators': 478}",0.8669647956171171,0.8582241968425434,0.8657258181606993,0.8245491767575572,0.8476832089516121,0.852629439265906,0.015628725034841164,155
0,4.47728009223938,0.03784623236880478,0.09102845191955566,0.006075783249548568,0.49816568848070625,0.738105348394507,72,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 72, 'model__n_estimators': 478}",0.9104741992624212,0.8859075993843831,0.8834102854487906,0.8597342006175529,0.8901085073225503,0.8859269584071396,0.01620152439194647,61
0,6.866747903823852,0.0891847892404444,0.10670442581176758,0.0037118629776993306,0.49816568848070625,0.738105348394507,12,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 12, 'model__n_estimators': 478}",0.9263582774341551,0.9245191702722846,0.9045116202534097,0.89658410043461,0.9163399831576502,0.9136626303104218,0.011503297804412229,10
0,3.5034584045410155,0.07270645885264752,0.08821167945861816,0.012616631350795708,0.49816568848070625,0.738105348394507,162,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 162, 'model__n_estimators': 478}",0.880767778842524,0.8668776800147128,0.875008469572456,0.835980679695289,0.8584274665814869,0.8634124149412937,0.015652699511195658,124
0,5.504231643676758,0.07333827908146628,0.1024928092956543,0.0024870001626888026,0.49816568848070625,0.738105348394507,33,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 33, 'model__n_estimators': 478}",0.9199407613903651,0.900552700099699,0.8906699189824897,0.875850587062365,0.9066701512907629,0.8987368237651363,0.014864029376272413,27
0,5.055157995223999,0.05540226696774543,0.106959867477417,0.00730075944717927,0.49816568848070625,0.738105348394507,48,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 48, 'model__n_estimators': 478}",0.9173853703865028,0.8950256991027092,0.8875918343642013,0.8702655089971059,0.9021594989884911,0.8944855823678022,0.015605875363523198,38
0,3.1030399799346924,0.0798035435267065,0.07951226234436035,0.00690445779549612,0.49816568848070625,0.738105348394507,247,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 247, 'model__n_estimators': 478}",0.8616217053363147,0.8547250534793004,0.8560947043393249,0.8205708975810901,0.8471701948485639,0.8480365111169188,0.014486814761692935,195
0,3.625970411300659,0.06935958762759271,0.09207563400268555,0.01312087293578444,0.49816568848070625,0.738105348394507,151,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 151, 'model__n_estimators': 478}",0.884775096553126,0.8696944178257882,0.8777380917811268,0.8382844034033161,0.8624057457579541,0.8665795510642622,0.016020794820476327,118
0,4.692842102050781,0.10214348812995379,0.09866738319396973,0.005181145380090463,0.49816568848070625,0.738105348394507,62,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 62, 'model__n_estimators': 478}",0.9148009408485059,0.8938254396918044,0.8868465119880748,0.8641674168287985,0.8966615365256362,0.8912603691765639,0.016391588771814306,54
0,3.2790676593780517,0.10577995180455338,0.08685917854309082,0.005047429453466744,0.49816568848070625,0.738105348394507,216,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 216, 'model__n_estimators': 478}",0.8655031893989991,0.8550735158889179,0.8592405455372613,0.8259962637086079,0.8476928884629904,0.8507012805993552,0.013641995997934279,170
0,5.368047666549683,0.10837925849544087,0.11420397758483887,0.006943873824910914,0.49816568848070625,0.738105348394507,37,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 37, 'model__n_estimators': 478}",0.9189340922070253,0.8977166032658672,0.891444279892751,0.8749697515269429,0.9061474576763364,0.8978424369137846,0.014682937560675628,30
0,4.112089347839356,0.06602888364873807,0.09339685440063476,0.004158003104354855,0.49816568848070625,0.738105348394507,99,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 99, 'model__n_estimators': 478}",0.8978811549592975,0.8786479658506838,0.8777090532469921,0.8507419345471441,0.8776025786218311,0.8765165374451896,0.015019464720812932,81
0,3.5063532829284667,0.07609893836472051,0.08750543594360352,0.006749218877348481,0.49816568848070625,0.738105348394507,172,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 172, 'model__n_estimators': 478}",0.8798482252615888,0.8653095991714339,0.8707301255432625,0.8343351627609839,0.8559398321572727,0.8612325889789083,0.015523220922424008,130
0,4.086280727386475,0.0959842458384792,0.09572715759277343,0.006925109222572659,0.49816568848070625,0.738105348394507,104,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 104, 'model__n_estimators': 478}",0.8971745506286843,0.8771766801211874,0.8793545701812973,0.8499094965686133,0.8748342383676472,0.8756899071734858,0.01511682435709931,87
0,3.296681547164917,0.0792490303738257,0.0858729362487793,0.011165314968121651,0.49816568848070625,0.738105348394507,214,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 214, 'model__n_estimators': 478}",0.8656290230469166,0.8567432316016687,0.8625896564741412,0.8215678872530514,0.8471314768030511,0.8507322550357659,0.015888168285685334,169
0,3.329003620147705,0.02911313855645311,0.10129022598266602,0.02240084755937679,0.49816568848070625,0.738105348394507,219,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 219, 'model__n_estimators': 478}",0.8649804957845728,0.8567722701358035,0.8598309957313355,0.8223712866974475,0.8479832738043384,0.8503876644306996,0.015057150716933108,177
0,5.408987236022949,0.13974757994703596,0.10419206619262696,0.007405232889297492,0.49816568848070625,0.738105348394507,35,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 35, 'model__n_estimators': 478}",0.9197858892083128,0.8985296822216414,0.8921218456892296,0.8748051998335123,0.9057796362439624,0.8982044506393316,0.014884694988383783,29
0,3.4096988677978515,0.04017715163129788,0.08463892936706544,0.0028920347499403467,0.49816568848070625,0.738105348394507,193,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 193, 'model__n_estimators': 478}",0.8689103774041488,0.8590759938438307,0.8643513275449854,0.8257203976343274,0.8497739834093175,0.853566415967322,0.015309410180661084,151
0,3.260221242904663,0.050889587994485175,0.08385648727416992,0.007305227232204253,0.49816568848070625,0.738105348394507,227,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 227, 'model__n_estimators': 478}",0.8607118312667577,0.8570626554771514,0.8577886188305215,0.8222260940267737,0.8484672493732516,0.8492512897948912,0.014115405466374815,184
0,4.095334243774414,0.041531873313268464,0.08947439193725586,0.0044765204416430966,0.49816568848070625,0.738105348394507,101,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 101, 'model__n_estimators': 478}",0.8970874350262799,0.8774573859511572,0.8785608502482795,0.8493093668631608,0.8769250128253525,0.8758680101828459,0.015274293981756145,84
0,3.5293856143951414,0.03973527511001581,0.0936661720275879,0.007197279762614437,0.49816568848070625,0.738105348394507,175,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 175, 'model__n_estimators': 478}",0.8773218727918615,0.8619120906776625,0.8712624986690671,0.8323992604853307,0.8529488631413886,0.8591689171530621,0.015739206481337576,136
0,3.3406757354736327,0.08730458812555894,0.08501758575439453,0.009244619705153412,0.49816568848070625,0.738105348394507,206,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 206, 'model__n_estimators': 478}",0.8678456311525393,0.8570239374316384,0.8607892673577838,0.8254590508271142,0.8495368353805499,0.8521309444299252,0.01458751949679945,160
0,3.9171543598175047,0.29389059944078516,0.09108338356018067,0.00355207494390185,0.49816568848070625,0.738105348394507,131,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 131, 'model__n_estimators': 478}",0.8885985035475409,0.8726563483075375,0.8790254667944362,0.8456989091190676,0.8689103774041486,0.8709779210345461,0.014292433096236644,103
0,9.258092594146728,0.35192125654104844,0.12526473999023438,0.0060478395763211715,0.49816568848070625,0.738105348394507,1,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 1, 'model__n_estimators': 478}",0.9327709537222562,0.9419810087986759,0.9086689703903748,0.9184597961494902,0.9304720697699179,0.9264705597661431,0.01163915798955139,1
0,7.977720785140991,0.1256186873867788,0.11231555938720703,0.007284806238358829,0.49816568848070625,0.738105348394507,5,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 5, 'model__n_estimators': 478}",0.931168994589153,0.9379349730425608,0.910067659784534,0.9090997086467076,0.9239480791009669,0.9224438830327845,0.011398262491363925,5
0,3.2201419830322267,0.08205560320039477,0.08574848175048828,0.004716869499148813,0.49816568848070625,0.738105348394507,218,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 218, 'model__n_estimators': 478}",0.8632285042251068,0.8562302174986206,0.8601213810726834,0.8252170630426576,0.8474412211671554,0.8504476774012447,0.013682035864602565,175
0,3.2281644344329834,0.012602751612139584,0.09477996826171875,0.018811209400034397,0.49816568848070625,0.738105348394507,247,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 247, 'model__n_estimators': 478}",0.8649950150516402,0.8517340844634163,0.8559882297141641,0.8214517331165123,0.8461925641993593,0.8480723253090184,0.014660401640407826,194
0,3.6714508533477783,0.06121681957169141,0.0853963851928711,0.004006600563174684,0.49816568848070625,0.738105348394507,142,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 142, 'model__n_estimators': 478}",0.8869820251473706,0.87180455130625,0.8772153981667006,0.8409559485437175,0.8649998548073293,0.8683915555942736,0.01548761094641942,116
0,4.024828195571899,0.0921494025105803,0.09074954986572266,0.005721136226268636,0.49816568848070625,0.738105348394507,103,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 103, 'model__n_estimators': 478}",0.8974262179245192,0.877302513769105,0.8787931585213578,0.8498707785231002,0.8760248182671739,0.8758834974010512,0.015173991286741826,83
0,5.709921884536743,0.04186483477423504,0.10624933242797852,0.006197944069316841,0.49816568848070625,0.738105348394507,27,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 27, 'model__n_estimators': 478}",0.9218476251318833,0.9033403993766395,0.8938254396918044,0.8779704000542052,0.9092352218060032,0.9012438172121072,0.01476116103963687,24
0,3.7141982555389403,0.06327750093579448,0.0914398193359375,0.006796746885296494,0.49816568848070625,0.738105348394507,137,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 137, 'model__n_estimators': 478}",0.8892276717871281,0.8718142308176283,0.8784930936686317,0.8428240942397228,0.8662775503092605,0.8697273281644742,0.015473475187038083,111
0,3.289454221725464,0.04568657064091358,0.08486747741699219,0.005434252745770266,0.49816568848070625,0.738105348394507,207,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 207, 'model__n_estimators': 478}",0.8666260127188781,0.858209677575476,0.8606053566415969,0.8233198788125176,0.8472379514282119,0.8511997754353361,0.015287623541496029,164
0,6.613496351242065,0.09269479448862906,0.10798139572143554,0.006891983120258264,0.49816568848070625,0.738105348394507,15,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 15, 'model__n_estimators': 478}",0.9254193648304635,0.9194083882645603,0.9029532189215088,0.8935931314187261,0.9152752369060411,0.91132986806826,0.011524776967412385,16
0,4.127575874328613,0.06248315138109379,0.09527878761291504,0.015218491026108637,0.49816568848070625,0.738105348394507,90,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 90, 'model__n_estimators': 478}",0.9003978279176468,0.8794804038292147,0.87705084647327,0.8520099505376968,0.88039995741015,0.8778677972335955,0.015400715971081676,75
0,5.219508266448974,0.15956406838748538,0.10749492645263672,0.007835216002339133,0.49816568848070625,0.738105348394507,42,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 42, 'model__n_estimators': 478}",0.9167562021469156,0.8958581370812401,0.8899052375836067,0.8719981415338154,0.903572707649718,0.8956180851990592,0.014837061690015226,36
0,3.8292388916015625,0.05017385610505445,0.08980360031127929,0.006709033496365197,0.49816568848070625,0.738105348394507,124,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 124, 'model__n_estimators': 478}",0.8908925477441899,0.8747664817879993,0.879160979953732,0.8466281422113812,0.8708946772366931,0.872468565786799,0.014558272921069778,96
0,3.3589120388031004,0.017200889434366623,0.09156088829040528,0.008186890132253863,0.49816568848070625,0.738105348394507,205,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 205, 'model__n_estimators': 478}",0.866664730764391,0.859085673355209,0.8612635634153188,0.8236199436652438,0.8479542352702035,0.8517176292940734,0.01531320897900502,161
0,3.517354869842529,0.0708676552655414,0.09032673835754394,0.004796310949056116,0.49816568848070625,0.738105348394507,179,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 179, 'model__n_estimators': 478}",0.8727918614668332,0.8628606827927326,0.8686974281538268,0.8315668225067999,0.8530166197210365,0.8577866829282458,0.01469816180682544,137
0,4.633683395385742,0.08172160356079101,0.10059447288513183,0.008565644508728862,0.49816568848070625,0.738105348394507,63,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 63, 'model__n_estimators': 478}",0.9153236344629323,0.8929639631791387,0.886527088112592,0.8646804309318467,0.8962259585136142,0.8911442150400248,0.016342763866851538,55
0,4.032190418243408,0.05299758996221628,0.08910446166992188,0.0032800151658909484,0.49816568848070625,0.738105348394507,96,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 96, 'model__n_estimators': 478}",0.8989749397450417,0.879160979953732,0.878435016600362,0.8519034759125359,0.8788028380327361,0.8774554500488815,0.014977821312272188,79
0,3.194295644760132,0.07516455911849423,0.08313698768615722,0.0015686662485490978,0.49816568848070625,0.738105348394507,231,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 231, 'model__n_estimators': 478}",0.8602472147206008,0.8565980389309948,0.8608860624715665,0.8222164145153952,0.8480510303839861,0.8495997522045087,0.014435865037159235,182
0,3.160133647918701,0.03552577325468426,0.07829208374023437,0.004060724486485673,0.49816568848070625,0.738105348394507,241,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 241, 'model__n_estimators': 478}",0.8618733726321495,0.8549573617523787,0.8558865948446922,0.8206967312290075,0.8501514843530699,0.8487131089622595,0.014495713004406116,186
0,4.848600387573242,0.11597632418179903,0.10813932418823242,0.018585980099986937,0.49816568848070625,0.738105348394507,52,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 52, 'model__n_estimators': 478}",0.9164464577828111,0.8947449932727396,0.8883371567403276,0.8664808200482038,0.9008140469069121,0.8933646949501988,0.016359613159809067,45
0,4.108170413970948,0.07652249280763465,0.0906984806060791,0.00689132886141893,0.49816568848070625,0.738105348394507,96,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 96, 'model__n_estimators': 478}",0.8991685299726071,0.8792577750675146,0.8775638605763181,0.8527455934024452,0.8790835438627058,0.8775638605763181,0.014750504458025136,78
0,3.841100645065308,0.09538297513922504,0.09331798553466797,0.009642931710423127,0.49816568848070625,0.738105348394507,132,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 132, 'model__n_estimators': 478}",0.8875531163186882,0.8732855165471246,0.8800998925574237,0.8448277530950238,0.8670228726853868,0.8705578302407295,0.014573014578703122,106
0,2.8186206340789797,0.2232410537268758,0.054295825958251956,0.011693309042196405,0.49816568848070625,0.738105348394507,222,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 222, 'model__n_estimators': 478}",0.8657161386493211,0.8557268829069508,0.8600923425385486,0.8219260291740472,0.8489415454307866,0.8504805877399308,0.015295508627846822,173
