dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.28229293823242185,0.02737835584647066,0.02753157615661621,0.010595625872154584,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.932001432567684,0.9060990601194452,0.897416538413141,0.885835003049046,0.9086350921005507,0.9059974252499734,0.015253398969120582,161
0,0.27059111595153806,0.01992684437982014,0.024100303649902344,0.006595452342516212,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.920850635459922,0.898365130528211,0.8946772366930917,0.8795046026076604,0.9042938312473986,0.8995382873072568,0.013440134035727235,174
0,0.6586051464080811,0.0342721654557505,0.027519035339355468,0.0015513519461614889,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.4627410411834717,0.015687500509453382,0.024007225036621095,0.0020128532085704836,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9344890669918983,0.9249934663298196,0.9070476522345152,0.8990814143702025,0.9171433826020463,0.9165509965056963,0.012561054439112073,133
0,0.2508354663848877,0.01262864872348804,0.021584415435791017,0.003949190972569061,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.920850635459922,0.898365130528211,0.8946772366930917,0.8795046026076604,0.9042938312473986,0.8995382873072568,0.013440134035727235,174
0,0.21659469604492188,0.01393202179170393,0.023020553588867187,0.005834362120912016,3.963066389815045,0.10674596881842251,1,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.9077348975423721,0.8858446825604244,0.8910764584603768,0.8586936531443894,0.8935737723959695,0.8873846928207065,0.016072411524414538,186
0,0.6532499313354492,0.025053854571344222,0.027626657485961915,0.002329979134022837,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.652916431427002,0.020824460987951706,0.026474714279174805,0.003922803964433047,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.6979269027709961,0.044864740767887476,0.02752714157104492,0.0046867349356209155,3.963066389815045,0.10674596881842251,17,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 17, 'model__min_child_weight': 1}",0.9387383724869568,0.9303559156333788,0.9079575263040721,0.9031661681718307,0.9223025621666618,0.92050410895258,0.01334767262224232,51
0,0.6035712242126465,0.050472332827891285,0.030346059799194337,0.006512046692990068,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9369670219047342,0.9323692540000581,0.9115002274685174,0.9004075074290249,0.9258936608879984,0.9214275343380667,0.013575979834216548,15
0,0.7159594058990478,0.015740981460558356,0.02805752754211426,0.0041829556010310204,3.963066389815045,0.10674596881842251,16,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 16, 'model__min_child_weight': 1}",0.9338018216840414,0.9289911045290433,0.9094481710563251,0.9026434745574043,0.9229607689403839,0.9195690681534396,0.011762295297965823,96
0,0.6749879837036132,0.03222822806508417,0.02553281784057617,0.004985331368412017,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.937247727734704,0.9291362971997175,0.9106968280241213,0.9044922612306531,0.921470124188131,0.9206086476754652,0.011902134382096375,38
0,0.7021121978759766,0.038020963085609594,0.026556634902954103,0.005255061542071914,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.937247727734704,0.9291362971997175,0.9106968280241213,0.9044922612306531,0.921470124188131,0.9206086476754652,0.011902134382096375,38
0,0.7259432792663574,0.0288965071392719,0.0300046443939209,0.0038736601183512083,3.963066389815045,0.10674596881842251,19,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 19, 'model__min_child_weight': 1}",0.9387383724869569,0.9289911045290433,0.9121293957081047,0.9025757179777565,0.9210829437330004,0.9207035068869723,0.012619165879337375,28
0,0.6604265689849853,0.014055230313214482,0.029485368728637697,0.006725427261565229,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.2739596366882324,0.015170168191518124,0.019491910934448242,0.002454052008014693,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.932001432567684,0.9060990601194452,0.897416538413141,0.885835003049046,0.9086350921005507,0.9059974252499734,0.015253398969120582,161
0,0.39821014404296873,0.0226673939796915,0.024725008010864257,0.006348131748303336,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.9371896506664343,0.9214798036995092,0.9017529595106039,0.8940674274762609,0.9175886401254465,0.914415696295651,0.015185645396072919,141
0,0.7062358379364013,0.024004467931321445,0.027405405044555665,0.004120918717954246,3.963066389815045,0.10674596881842251,19,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 19, 'model__min_child_weight': 1}",0.9387383724869569,0.9289911045290433,0.9121293957081047,0.9025757179777565,0.9210829437330004,0.9207035068869723,0.012619165879337375,28
0,0.5226412773132324,0.016903041811287236,0.025456905364990234,0.0013589501878161706,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.9382059993611522,0.9301623254058136,0.9069895751662456,0.8997251018768573,0.9186049888201643,0.9187375981260466,0.014205996497152677,116
0,0.584340238571167,0.023975491728576312,0.02598705291748047,0.0012398646451799063,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.9370444579957604,0.929562195700361,0.9099031080911035,0.9017819980447387,0.9238319249644278,0.9204247369592784,0.012880788779831833,62
0,0.4874136924743652,0.031497665191837956,0.024549102783203124,0.0010363523617926912,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.9382059993611522,0.9301623254058136,0.9069895751662456,0.8997251018768573,0.9186049888201643,0.9187375981260466,0.014205996497152677,116
0,0.6996439933776856,0.035173121258341135,0.028495025634765626,0.002254820316207441,3.963066389815045,0.10674596881842251,18,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 18, 'model__min_child_weight': 1}",0.9366669570520081,0.9300655302920309,0.9098643900455905,0.9025273204208651,0.9221670490073661,0.920258249363572,0.01258165423136174,82
0,0.335825777053833,0.023309236476583714,0.02190060615539551,0.001944145503192888,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9355538132435074,0.9148880564509104,0.9002332762242163,0.8857430476909526,0.9142685677227013,0.9101373522664578,0.016606055750628936,151
0,0.6995745658874511,0.030361330023732716,0.029415464401245116,0.00256815920908743,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9385835003049046,0.9293492464500391,0.909109388158086,0.9029822574556436,0.9245094907609064,0.920906776625916,0.013093419477274488,22
0,0.7075299739837646,0.03212851514556895,0.02825641632080078,0.0013421252329305893,3.963066389815045,0.10674596881842251,18,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 18, 'model__min_child_weight': 1}",0.9366669570520081,0.9300655302920309,0.9098643900455905,0.9025273204208651,0.9221670490073661,0.920258249363572,0.01258165423136174,82
0,0.5884435653686524,0.023666080573756673,0.02613224983215332,0.0013150013038824432,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.9370444579957604,0.929562195700361,0.9099031080911035,0.9017819980447387,0.9238319249644278,0.9204247369592784,0.012880788779831833,62
0,0.26149797439575195,0.01104381743574908,0.023802566528320312,0.003325198345328016,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.920850635459922,0.898365130528211,0.8946772366930917,0.8795046026076604,0.9042938312473986,0.8995382873072568,0.013440134035727235,174
0,0.7348056316375733,0.06375616319645805,0.023759794235229493,0.0036067430941396092,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.937247727734704,0.9291362971997175,0.9106968280241213,0.9044922612306531,0.921470124188131,0.9206086476754652,0.011902134382096375,38
0,0.522232961654663,0.04457848705057131,0.02718825340270996,0.0030704622957701887,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.9382059993611522,0.9301623254058136,0.9069895751662456,0.8997251018768573,0.9186049888201643,0.9187375981260466,0.014205996497152677,116
0,0.6690441131591797,0.02452611432038832,0.026530885696411134,0.006659855321379504,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.5660605907440186,0.017880194430143596,0.02639484405517578,0.0026509528022261517,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9366766365633863,0.9304333517244049,0.9060700215853104,0.9013270610099602,0.9217121119725876,0.9192438365711298,0.013636424723385217,103
0,0.7079187870025635,0.037425770587526615,0.03010082244873047,0.002985928550427784,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.937247727734704,0.9291362971997175,0.9106968280241213,0.9044922612306531,0.921470124188131,0.9206086476754652,0.011902134382096375,38
0,0.3030423641204834,0.004776300631417968,0.02215433120727539,0.0010192340995694032,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.932001432567684,0.9060990601194452,0.897416538413141,0.885835003049046,0.9086350921005507,0.9059974252499734,0.015253398969120582,161
0,0.7506270408630371,0.03145355385381489,0.030252981185913085,0.0018074992702723125,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9385835003049046,0.9293492464500391,0.909109388158086,0.9029822574556436,0.9245094907609064,0.920906776625916,0.013093419477274488,22
0,0.7196357250213623,0.027917085134218752,0.03028073310852051,0.003879789546572299,3.963066389815045,0.10674596881842251,17,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 17, 'model__min_child_weight': 1}",0.9387383724869568,0.9303559156333788,0.9079575263040721,0.9031661681718307,0.9223025621666618,0.92050410895258,0.01334767262224232,51
0,0.3501472473144531,0.01326658412524377,0.021534252166748046,0.003441448136430334,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9355538132435074,0.9148880564509104,0.9002332762242163,0.8857430476909526,0.9142685677227013,0.9101373522664578,0.016606055750628936,151
0,0.7236333847045898,0.028464212931120995,0.030936288833618163,0.002885972745803734,3.963066389815045,0.10674596881842251,18,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 18, 'model__min_child_weight': 1}",0.9366669570520081,0.9300655302920309,0.9098643900455905,0.9025273204208651,0.9221670490073661,0.920258249363572,0.01258165423136174,82
0,0.5608581066131592,0.03652923864827663,0.031245851516723634,0.012202916322178221,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9366766365633863,0.9304333517244049,0.9060700215853104,0.9013270610099602,0.9217121119725876,0.9192438365711298,0.013636424723385217,103
0,0.3490620136260986,0.007886091023234,0.02491416931152344,0.005289153476565855,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9355538132435074,0.9148880564509104,0.9002332762242163,0.8857430476909526,0.9142685677227013,0.9101373522664578,0.016606055750628936,151
0,0.2570985794067383,0.012103209489975255,0.02582440376281738,0.0054456651045827345,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.920850635459922,0.898365130528211,0.8946772366930917,0.8795046026076604,0.9042938312473986,0.8995382873072568,0.013440134035727235,174
0,0.45151267051696775,0.030019938567139207,0.025142669677734375,0.0030468427558597976,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9344890669918983,0.9249934663298196,0.9070476522345152,0.8990814143702025,0.9171433826020463,0.9165509965056963,0.012561054439112073,133
0,0.5869958877563477,0.03725752286703832,0.026649284362792968,0.0011978924097534394,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9369670219047342,0.9323692540000581,0.9115002274685174,0.9004075074290249,0.9258936608879984,0.9214275343380667,0.013575979834216548,15
0,0.33339648246765136,0.016193452386347954,0.022736740112304688,0.0027239010969753474,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9355538132435074,0.9148880564509104,0.9002332762242163,0.8857430476909526,0.9142685677227013,0.9101373522664578,0.016606055750628936,151
0,0.7103310585021972,0.03474958736927506,0.027965784072875977,0.0016210845277483358,3.963066389815045,0.10674596881842251,18,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 18, 'model__min_child_weight': 1}",0.9366669570520081,0.9300655302920309,0.9098643900455905,0.9025273204208651,0.9221670490073661,0.920258249363572,0.01258165423136174,82
0,0.6415255069732666,0.02771254378120785,0.02851271629333496,0.00292947866287192,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.2497628688812256,0.016468558188412377,0.022640085220336913,0.0008053233239368825,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.920850635459922,0.898365130528211,0.8946772366930917,0.8795046026076604,0.9042938312473986,0.8995382873072568,0.013440134035727235,174
0,0.5895003795623779,0.03168138112628803,0.023975944519042967,0.005429926961153869,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9369670219047342,0.9323692540000581,0.9115002274685174,0.9004075074290249,0.9258936608879984,0.9214275343380667,0.013575979834216548,15
0,0.34321084022521975,0.011229077870874364,0.02162327766418457,0.0020781523549732407,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9355538132435074,0.9148880564509104,0.9002332762242163,0.8857430476909526,0.9142685677227013,0.9101373522664578,0.016606055750628936,151
0,0.6970123767852783,0.013837009591055579,0.029701757431030273,0.0021614830376782486,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9385835003049046,0.9293492464500391,0.909109388158086,0.9029822574556436,0.9245094907609064,0.920906776625916,0.013093419477274488,22
0,0.6976346492767334,0.01622333497179358,0.032677221298217776,0.0017305275340656432,3.963066389815045,0.10674596881842251,16,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 16, 'model__min_child_weight': 1}",0.9338018216840414,0.9289911045290433,0.9094481710563251,0.9026434745574043,0.9229607689403839,0.9195690681534396,0.011762295297965823,96
0,0.6766043663024902,0.045482768445905264,0.02932281494140625,0.0018781273557365928,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.937247727734704,0.9291362971997175,0.9106968280241213,0.9044922612306531,0.921470124188131,0.9206086476754652,0.011902134382096375,38
0,0.5552834510803223,0.019842827626215365,0.02671060562133789,0.004577035339410484,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9366766365633863,0.9304333517244049,0.9060700215853104,0.9013270610099602,0.9217121119725876,0.9192438365711298,0.013636424723385217,103
0,0.6768521308898926,0.040284903140482956,0.028490686416625978,0.0042199639102461035,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9385835003049046,0.9293492464500391,0.909109388158086,0.9029822574556436,0.9245094907609064,0.920906776625916,0.013093419477274488,22
0,0.5381275653839112,0.020619422275116997,0.03041534423828125,0.0017905085914791286,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9366766365633863,0.9304333517244049,0.9060700215853104,0.9013270610099602,0.9217121119725876,0.9192438365711298,0.013636424723385217,103
0,0.7051087379455566,0.032973738621296024,0.02926316261291504,0.004141862405237689,3.963066389815045,0.10674596881842251,16,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 16, 'model__min_child_weight': 1}",0.9338018216840414,0.9289911045290433,0.9094481710563251,0.9026434745574043,0.9229607689403839,0.9195690681534396,0.011762295297965823,96
0,0.6788941860198975,0.028006119835709647,0.030105018615722658,0.0033017175869240094,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9373445228484867,0.9282361026415387,0.9092739398515163,0.9035339896042047,0.9232705133044884,0.9203318136500469,0.012369231827482365,74
0,0.7127908706665039,0.02582656077970447,0.026097631454467772,0.0030610327913249895,3.963066389815045,0.10674596881842251,18,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 18, 'model__min_child_weight': 1}",0.9366669570520081,0.9300655302920309,0.9098643900455905,0.9025273204208651,0.9221670490073661,0.920258249363572,0.01258165423136174,82
0,0.6854912281036377,0.029924893888885484,0.0298248291015625,0.0037202326326917974,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.937247727734704,0.9291362971997175,0.9106968280241213,0.9044922612306531,0.921470124188131,0.9206086476754652,0.011902134382096375,38
0,0.666043472290039,0.0277037494879647,0.029444360733032228,0.002177597626993423,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9373445228484867,0.9282361026415387,0.9092739398515163,0.9035339896042047,0.9232705133044884,0.9203318136500469,0.012369231827482365,74
0,0.5832435131072998,0.040377624779660844,0.027860593795776368,0.007179342246879564,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.9370444579957604,0.929562195700361,0.9099031080911035,0.9017819980447387,0.9238319249644278,0.9204247369592784,0.012880788779831833,62
0,0.6881093978881836,0.02902430768038638,0.02763509750366211,0.0022682757942701194,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.937247727734704,0.9291362971997175,0.9106968280241213,0.9044922612306531,0.921470124188131,0.9206086476754652,0.011902134382096375,38
0,0.6823874473571777,0.022777006858753477,0.02671194076538086,0.001333874337134748,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9373445228484867,0.9282361026415387,0.9092739398515163,0.9035339896042047,0.9232705133044884,0.9203318136500469,0.012369231827482365,74
0,0.20671529769897462,0.010560448486336067,0.02237992286682129,0.0026286201120909137,3.963066389815045,0.10674596881842251,1,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.9077348975423721,0.8858446825604244,0.8910764584603768,0.8586936531443894,0.8935737723959695,0.8873846928207065,0.016072411524414538,186
0,0.5018948554992676,0.029075431666154835,0.024092864990234376,0.0011180766650754508,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.9382059993611522,0.9301623254058136,0.9069895751662456,0.8997251018768573,0.9186049888201643,0.9187375981260466,0.014205996497152677,116
