dataset,model,tuning_method,iteration,mean_test_score,std_test_score,parameters,wall_time,processor_time,memory_usage
california_housing,elastic_net,grid_search,6,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,6,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000}",0.7095175340000424,1.6840856990000006,2955506
california_housing,elastic_net,grid_search,7,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 1000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 2000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 5000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 1000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 5000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 1000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 2000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,7,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000}",0.8007404010004393,1.451265585999998,2963710
california_housing,elastic_net,grid_search,8,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 1000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 2000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 5000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 1000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 5000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 1000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 2000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,8,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000}",0.7843285599992669,1.0628165550000048,2960258
california_housing,elastic_net,grid_search,9,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 1000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 2000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 5000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 1000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 5000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 1000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 2000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,9,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000}",0.7172793539994018,1.225094920999993,2954233
california_housing,elastic_net,grid_search,10,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 1000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 2000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 5000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 1000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 5000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 1000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 2000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-0.8957998779823146,0.1110029482108438,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-1.068598174067481,0.1072058937796272,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,10,-1.3417889278193122,0.1093435040827974,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000}",0.6278510749998532,0.7587053999999966,2954659
california_housing,elastic_net,grid_search,11,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 1000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 2000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.5647399313250128,0.0523726205891053,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 5000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 1000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.5659655656914815,0.0542651247844769,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 5000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 1000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 2000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.5683336161434588,0.0566811673308959,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.6319792509088941,0.083899590281283,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.6806333784804938,0.110391698620947,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.7575508669997362,1.4915256720000016,2958029
california_housing,elastic_net,grid_search,11,-0.7038212470608193,0.0973829855582886,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.7575508669997362,1.4915256720000016,2958029
