mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__degree,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.5689048290252685,0.035225208907483326,0.04702181816101074,0.0022679167455739537,0.25,5,64.0,sigmoid,"OrderedDict([('model__C', 0.25), ('model__degree', 5), ('model__gamma', 64.0), ('model__kernel', 'sigmoid')])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,98
1.586911964416504,0.026222044098529972,0.053583717346191405,0.006759166452787956,0.5,5,0.00390625,poly,"OrderedDict([('model__C', 0.5), ('model__degree', 5), ('model__gamma', 0.00390625), ('model__kernel', 'poly')])",0.7701670810369108,0.7554201366552498,0.7434760643857571,0.7668490000696815,0.7419591724512364,0.7555742909197671,0.011591642588829134,64
2.451593780517578,0.028256250370231887,0.20209803581237792,0.008353976587798257,512.0,3,1.0,rbf,"OrderedDict([('model__C', 512.0), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.784439383138898,0.7970373976389589,0.768521357396697,0.8033499407706781,0.7997097419174086,0.7906115641725281,0.0127468228706836,53
2.5712401390075685,0.037476303664046494,0.21990642547607422,0.008370317637119642,256.0,3,1.0,rbf,"OrderedDict([('model__C', 256.0), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.784439383138898,0.7970373976389589,0.768521357396697,0.8033499407706781,0.7997097419174086,0.7906115641725281,0.0127468228706836,53
2.4433067798614503,0.044221656032086776,0.196183443069458,0.012877692169056739,1.0,3,1.0,rbf,"OrderedDict([('model__C', 1.0), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.7973573030582263,0.7878296851365684,0.7783063897986204,0.798331126750749,0.775805213856517,0.7875259437201363,0.009336761201352657,59
2.363126754760742,0.06247080444207398,0.19814043045043944,0.015529744838301983,128.0,3,1.0,rbf,"OrderedDict([('model__C', 128.0), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.784439383138898,0.7970373976389589,0.768521357396697,0.8033499407706781,0.7997097419174086,0.7906115641725281,0.0127468228706836,53
2.388603448867798,0.06726702439270198,0.1958383083343506,0.015158966514054212,0.015625,3,1.0,rbf,"OrderedDict([('model__C', 0.015625), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.8356416363857642,0.8094650277309317,0.797158734582956,0.8382046547278936,0.8175915887801678,0.8196123284415426,0.01558093891628998,45
2.4748188972473146,0.07590796352436419,0.201340389251709,0.023111074448743094,0.0078125,3,1.0,rbf,"OrderedDict([('model__C', 0.0078125), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.826080984752334,0.8214510492550028,0.8001585255382899,0.8329454393422062,0.813907677743922,0.818908735326351,0.011238456527549756,46
2.5274785995483398,0.08962638708300957,0.1975578784942627,0.010759677561927136,0.03125,3,1.0,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.835832884190761,0.8151589964706087,0.8206222562887604,0.8399536617657306,0.8237256399860092,0.827058687740374,0.009353142658428012,40
2.4764305114746095,0.05715671278388225,0.20604557991027833,0.008679395118867348,0.001953125,3,1.0,rbf,"OrderedDict([('model__C', 0.001953125), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.8200740650590259,0.8135612079906811,0.8026740296843426,0.8389258588251689,0.8164187233864835,0.8183307769891405,0.011821462876514947,47
2.564200925827026,0.03744751482162698,0.21319255828857422,0.011876556595023678,4.0,3,1.0,rbf,"OrderedDict([('model__C', 4.0), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.784439383138898,0.7970373976389589,0.768521357396697,0.8033499407706781,0.7997097419174086,0.7906115641725281,0.0127468228706836,53
2.518914556503296,0.040232212151457024,0.20257182121276857,0.016035849568044852,2.0,3,1.0,rbf,"OrderedDict([('model__C', 2.0), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.8035293913103951,0.7837665385885911,0.767864608738067,0.8009703156574454,0.7791602353387476,0.7870582179266493,0.013464426697160702,60
2.6412667751312258,0.06487826510379627,0.20793623924255372,0.014069915677354794,0.0625,3,1.0,rbf,"OrderedDict([('model__C', 0.0625), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.8187388076568667,0.8157709894465985,0.8173193505679047,0.8409483659675283,0.8258451504452191,0.8237245328168236,0.009276854150882401,42
2.6337234497070314,0.08328985697720599,0.22085437774658204,0.019952609502001558,8.0,3,1.0,rbf,"OrderedDict([('model__C', 8.0), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.784439383138898,0.7970373976389589,0.768521357396697,0.8033499407706781,0.7997097419174086,0.7906115641725281,0.0127468228706836,53
2.691265869140625,0.0757054575084566,0.21186957359313965,0.014099436398633943,0.125,3,1.0,rbf,"OrderedDict([('model__C', 0.125), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.8224855260183944,0.8142757793348053,0.8174709079506656,0.831365410075953,0.8015438667318646,0.8174282980223367,0.009819103772769915,48
2.767402458190918,0.06541151829845333,0.22178468704223633,0.020687681173803332,0.0009765625,3,1.0,rbf,"OrderedDict([('model__C', 0.0009765625), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.8200740650590259,0.8207782047046961,0.8096752839523378,0.8310466169604905,0.8215591453047971,0.8206266631962695,0.0067779937474994455,44
2.6853206634521483,0.037676601433950234,0.22001895904541016,0.010616849561964825,0.00390625,3,1.0,rbf,"OrderedDict([('model__C', 0.00390625), ('model__degree', 3), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.8292278804527357,0.811500947545943,0.8060396488049614,0.8436955612849277,0.8242772695554423,0.8229482615288021,0.013331110268857716,43
2.7382063388824465,0.05304229546541568,0.26570401191711424,0.019006203025670382,0.03125,3,2.0,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 3), ('model__gamma', 2.0), ('model__kernel', 'rbf')])",0.7556513726376548,0.73492706504164,0.7102100898892063,0.760558497665668,0.7390339695925076,0.7400761989653353,0.017785920772057505,67
2.8103678226470947,0.04632558489259375,0.2270199775695801,0.02474033207546286,0.03125,4,1.0,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 4), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.835832884190761,0.8151589964706087,0.8206222562887604,0.8399536617657306,0.8237256399860092,0.827058687740374,0.009353142658428012,40
2.749204683303833,0.10175629547994063,0.2079331398010254,0.015714847938512643,0.125,2,0.00390625,rbf,"OrderedDict([('model__C', 0.125), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.8547838030495332,0.8456804075316864,0.8312330151208975,0.8583234617796668,0.8561952177022627,0.8492431810368093,0.009985391688083876,26
2.8215221881866457,0.05725245087429458,0.23601059913635253,0.017515398996568298,2.0,4,0.00390625,rbf,"OrderedDict([('model__C', 2.0), ('model__degree', 4), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.8580871742267505,0.8478554166594225,0.8412776113162845,0.8660737927670547,0.8238979154666839,0.8474383820872393,0.014511773759785684,33
2.8737363815307617,0.041199451879249435,0.24948663711547853,0.011518092674671949,128.0,4,0.00390625,rbf,"OrderedDict([('model__C', 128.0), ('model__degree', 4), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.6828224698784706,0.663659439817793,0.6610654309804195,0.7105672078600794,0.7235222157063032,0.6883273528486131,0.024961216221415252,74
3.1681689262390136,0.019001613028394787,0.2782596111297607,0.010167186121589655,4.0,4,0.00390625,rbf,"OrderedDict([('model__C', 4.0), ('model__degree', 4), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.8403741502512301,0.8622755011561799,0.8340324716047662,0.8602728032889693,0.8307854543809307,0.8455480761364151,0.013220726117723198,35
3.283776330947876,0.02660601202615228,0.2925602436065674,0.010148001668847727,8.0,4,0.00390625,rbf,"OrderedDict([('model__C', 8.0), ('model__degree', 4), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.8435158301024046,0.8142549159378967,0.8428053794160684,0.8230297540241098,0.8170886835891075,0.8281389126139173,0.012589926660649385,39
3.487503719329834,0.08553906371243934,0.28345046043395994,0.01576428280299711,32.0,2,0.00390625,rbf,"OrderedDict([('model__C', 32.0), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.7722794999739208,0.7867117547855418,0.7588931084941816,0.7449045362692496,0.7366290734885437,0.7598835946022875,0.018108200641175246,61
2.9073009490966797,0.030181557159407464,0.2736490726470947,0.012432195884223389,256.0,5,0.00390625,rbf,"OrderedDict([('model__C', 256.0), ('model__degree', 5), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.6039605681798426,0.6426187040353286,0.602755905511811,0.6161382482057,0.6133320340165768,0.6157610919898518,0.014392783829080704,88
2.439871644973755,0.01528155649606932,0.0850557804107666,0.004718921613684641,0.03125,4,0.00390625,linear,"OrderedDict([('model__C', 0.03125), ('model__degree', 4), ('model__gamma', 0.00390625), ('model__kernel', 'linear')])",0.8435766816767216,0.8576977241511206,0.8038255173855481,0.8570430632011707,0.8384578038182511,0.8401201580465625,0.019633478891578886,36
3.781792688369751,0.048468453901901416,0.32564754486083985,0.005331542240871419,0.0625,2,64.0,rbf,"OrderedDict([('model__C', 0.0625), ('model__degree', 2), ('model__gamma', 64.0), ('model__kernel', 'rbf')])",0.5444233878679346,0.5331241198254428,0.5383875688105358,0.5812103686154274,0.567767779612676,0.5529826449464034,0.018417615153767893,92
3.960441780090332,0.03650066381396851,0.33243308067321775,0.012193831756740917,16.0,4,0.00390625,rbf,"OrderedDict([('model__C', 16.0), ('model__degree', 4), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.8137246379331327,0.8167063650746735,0.7776600933732841,0.8416521496759808,0.781953186313322,0.8063392864740786,0.023774759895166274,51
2.280576229095459,0.040243055947878394,0.07048707008361817,0.004310000088234727,512.0,2,0.00390625,sigmoid,"OrderedDict([('model__C', 512.0), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.6087261157570805,0.593205487073387,0.6178802870880078,0.6289021670963697,0.7105911137174786,0.6318610341464648,0.041066086690098105,80
3.293463659286499,0.048124691362683464,0.1163252353668213,0.003821160082887491,0.03125,4,1.0,sigmoid,"OrderedDict([('model__C', 0.03125), ('model__degree', 4), ('model__gamma', 1.0), ('model__kernel', 'sigmoid')])",0.5365926595615209,0.5509553697167794,0.467615497177897,0.5391453557243397,0.5140300107367648,0.5216677785834604,0.029549840582119413,96
2.6532212257385255,0.02958575115105557,0.09101285934448242,0.005712750308386917,1.0,3,2.0,linear,"OrderedDict([('model__C', 1.0), ('model__degree', 3), ('model__gamma', 2.0), ('model__kernel', 'linear')])",0.682631222073474,0.733909974442339,0.7149484356490836,0.8081457738136716,0.7279335121053978,0.7335137836167932,0.04131570542161876,70
1.8518123626708984,0.013862205043584786,0.06667370796203613,0.002676328933545147,32.0,3,0.00390625,linear,"OrderedDict([('model__C', 32.0), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'linear')])",0.6457690769685484,0.6354225707182224,0.618458643996934,0.5648404292383806,0.6438300145651089,0.6216641470974389,0.030002925546244834,84
1.8301764488220216,0.027118734083879867,0.06545276641845703,0.005476285243211516,16.0,4,1.0,linear,"OrderedDict([('model__C', 16.0), ('model__degree', 4), ('model__gamma', 1.0), ('model__kernel', 'linear')])",0.596816593355008,0.6131335083540518,0.618458643996934,0.6133283394885374,0.678352976798495,0.6240180123986052,0.028127757345968077,82
4.005412435531616,0.06521639935753641,0.33912200927734376,0.01851396603518044,1.0,3,0.00390625,rbf,"OrderedDict([('model__C', 1.0), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.8585253055618339,0.8373993775753255,0.8468486516619051,0.8554821963626228,0.847854648218689,0.8492220358760753,0.007389430114605856,27
3.1406360149383543,0.03397783574233126,0.27554707527160643,0.009088158125591968,512.0,2,0.00390625,rbf,"OrderedDict([('model__C', 512.0), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.6747639828224697,0.5956169480327556,0.6064263814368337,0.600050519127587,0.5678826299331258,0.6089480922705544,0.035443896191532966,89
3.054137182235718,0.0342338195095791,0.10797271728515626,0.0035761722695094415,1.0,2,0.00390625,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.85540101187475,0.8621868317193178,0.8276879659954011,0.8602745453278517,0.85468128165997,0.8520463273154582,0.012506478803505337,20
3.009776067733765,0.04141534021868941,0.09493403434753418,0.00520226469259272,16.0,2,0.00390625,sigmoid,"OrderedDict([('model__C', 16.0), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8293235043552342,0.8405932159187718,0.8394415023343321,0.8704358581283534,0.813298623014264,0.838618540750191,0.018678405867047547,37
2.5008111953735352,0.021846926016410827,0.08542757034301758,0.004002653794369554,1.0,2,0.00390625,linear,"OrderedDict([('model__C', 1.0), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'linear')])",0.682631222073474,0.733909974442339,0.7149484356490836,0.8081457738136716,0.7279335121053978,0.7335137836167932,0.04131570542161876,70
4.181667518615723,0.05397505150556114,0.339599609375,0.01113604229382164,2.0,2,0.00390625,rbf,"OrderedDict([('model__C', 2.0), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.8580871742267505,0.8478554166594225,0.8412776113162845,0.8660737927670547,0.8238979154666839,0.8474383820872393,0.014511773759785684,33
3.369876003265381,0.059834524075552946,0.10208497047424317,0.001049210779703783,1.0,4,0.00390625,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 4), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.85540101187475,0.8621868317193178,0.8276879659954011,0.8602745453278517,0.85468128165997,0.8520463273154582,0.012506478803505337,20
3.614418792724609,0.03130971808825541,0.11318588256835938,0.0044429119655785745,0.03125,2,0.00390625,sigmoid,"OrderedDict([('model__C', 0.03125), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8576959855347115,0.8529982439974269,0.8378370845237267,0.8595707616193993,0.8663890537203673,0.8548982258791262,0.00955396932495913,9
2.9220712661743162,0.02564586897837099,0.09563851356506348,0.004259212083623139,2.0,3,0.00390625,poly,"OrderedDict([('model__C', 2.0), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'poly')])",0.7852026357424761,0.822553332058348,0.7929151278656539,0.8323514040833391,0.7830755871722632,0.8032196173844159,0.020293001770467417,52
3.135771656036377,0.0202947583869459,0.10018301010131836,0.009980242769427574,4.0,2,0.00390625,sigmoid,"OrderedDict([('model__C', 4.0), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8582645131004747,0.849192412677991,0.8386366803707059,0.8556372378231482,0.8374328517160552,0.847832739137675,0.008535876933351928,32
3.9897297859191894,0.07127806416957955,0.3393723964691162,0.014697168580248518,0.03125,2,0.00390625,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 2), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.8708468800528539,0.8522871498861206,0.8387969479478782,0.8583234617796668,0.8344519638534718,0.8509412807039982,0.013205477916493118,23
1.9114778995513917,0.021728064851094128,0.06825580596923828,0.0034363327970530306,2.0,3,0.00390625,linear,"OrderedDict([('model__C', 2.0), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'linear')])",0.7285515586696107,0.6423526957247423,0.6268239147097763,0.5928524144658909,0.6086788558819896,0.6398518878904019,0.04738000031265988,79
2.939215803146362,0.03205032887123396,0.09353547096252442,0.006997196270203352,2.0,4,0.00390625,sigmoid,"OrderedDict([('model__C', 2.0), ('model__degree', 4), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8433524001599527,0.86171914390528,0.8421904396906139,0.8640373493136366,0.8601766954778557,0.8542952057094677,0.00949617287017077,11
2.731819200515747,0.022722674132250476,0.09077796936035157,0.004628386539625478,512.0,3,256.0,sigmoid,"OrderedDict([('model__C', 512.0), ('model__degree', 3), ('model__gamma', 256.0), ('model__kernel', 'sigmoid')])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,98
2.984155368804932,0.019194031348691104,0.0989985466003418,0.005815196412211786,2.0,3,0.00390625,sigmoid,"OrderedDict([('model__C', 2.0), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8433524001599527,0.86171914390528,0.8421904396906139,0.8640373493136366,0.8601766954778557,0.8542952057094677,0.00949617287017077,11
3.059036111831665,0.01782025291727031,0.09944238662719726,0.0051826633239634564,0.00390625,3,0.00390625,sigmoid,"OrderedDict([('model__C', 0.00390625), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8576959855347115,0.8529982439974269,0.828468399414675,0.8595707616193993,0.8663890537203673,0.853024488857316,0.013009922211672699,15
2.9578861236572265,0.015363068837732594,0.09903931617736816,0.0028921794688683508,0.03125,3,0.00390625,sigmoid,"OrderedDict([('model__C', 0.03125), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8576959855347115,0.8529982439974269,0.8378370845237267,0.8595707616193993,0.8663890537203673,0.8548982258791262,0.00955396932495913,9
2.9421865940093994,0.03130612645896508,0.09523873329162598,0.005366838261887011,0.0625,3,0.00390625,sigmoid,"OrderedDict([('model__C', 0.0625), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8576959855347115,0.8529982439974269,0.8339889206327085,0.8627987596683158,0.8573210988739447,0.8529606017414213,0.009981515389329872,19
2.9499562263488768,0.022581164510651244,0.09999232292175293,0.002142032793116814,0.015625,3,0.00390625,sigmoid,"OrderedDict([('model__C', 0.015625), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8576959855347115,0.8529982439974269,0.828468399414675,0.8595707616193993,0.8663890537203673,0.853024488857316,0.013009922211672699,15
3.972096061706543,0.06756857114691849,0.32469711303710935,0.014331146428826274,0.03125,3,0.00390625,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'rbf')])",0.8708468800528539,0.8522871498861206,0.8387969479478782,0.8583234617796668,0.8344519638534718,0.8509412807039982,0.013205477916493118,23
3.157373237609863,0.025343146673497678,0.10136179924011231,0.0041171012501594485,0.0078125,3,0.00390625,sigmoid,"OrderedDict([('model__C', 0.0078125), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8576959855347115,0.8529982439974269,0.828468399414675,0.8595707616193993,0.8663890537203673,0.853024488857316,0.013009922211672699,15
3.150630807876587,0.022541734387983573,0.10722389221191406,0.003264391723672006,8.0,3,0.00390625,sigmoid,"OrderedDict([('model__C', 8.0), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8687588017455709,0.8419806318132029,0.8433192808863494,0.8619887115880427,0.8260504888969323,0.8484195829860196,0.015268625444665139,30
2.3287558555603027,0.046079437327602724,0.0840536117553711,0.002752961490324411,256.0,4,512.0,poly,"OrderedDict([('model__C', 256.0), ('model__degree', 4), ('model__gamma', 512.0), ('model__kernel', 'poly')])",0.6538345184901856,0.6494566823721681,0.6421712772629086,0.6844279144310501,0.6196714236741314,0.6499123632460888,0.0208870919891358,76
1.7225584983825684,0.013252518723680532,0.06549959182739258,0.005294980009908854,256.0,4,0.00390625,linear,"OrderedDict([('model__C', 256.0), ('model__degree', 4), ('model__gamma', 0.00390625), ('model__kernel', 'linear')])",0.6457690769685484,0.6354225707182224,0.618458643996934,0.5648404292383806,0.6438300145651089,0.6216641470974389,0.030002925546244834,84
3.0028567790985106,0.026738967585886723,0.10283427238464356,0.0019540284149405034,0.001953125,3,0.00390625,sigmoid,"OrderedDict([('model__C', 0.001953125), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.8576959855347115,0.8529982439974269,0.828468399414675,0.8595707616193993,0.8663890537203673,0.853024488857316,0.013009922211672699,15
4.065673112869263,0.047377205857887225,0.33501482009887695,0.0052559064903992545,256.0,3,0.0009765625,rbf,"OrderedDict([('model__C', 256.0), ('model__degree', 3), ('model__gamma', 0.0009765625), ('model__kernel', 'rbf')])",0.7416016134360277,0.7985447780656154,0.7493798341578984,0.7247264998954778,0.7707204769420579,0.7569946404994156,0.025498925364214078,63
3.172882556915283,0.025878610125946416,0.10623326301574706,0.0027274975226252926,128.0,4,16.0,sigmoid,"OrderedDict([('model__C', 128.0), ('model__degree', 4), ('model__gamma', 16.0), ('model__kernel', 'sigmoid')])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,98
1.7526985645294189,0.03127548911932636,0.06844444274902343,0.0018976229748557563,128.0,4,0.00390625,linear,"OrderedDict([('model__C', 128.0), ('model__degree', 4), ('model__gamma', 0.00390625), ('model__kernel', 'linear')])",0.6457690769685484,0.6354225707182224,0.618458643996934,0.5648404292383806,0.6438300145651089,0.6216641470974389,0.030002925546244834,84
3.436751890182495,0.0470399589138274,0.12518420219421386,0.006036685594764235,256.0,5,1.0,sigmoid,"OrderedDict([('model__C', 256.0), ('model__degree', 5), ('model__gamma', 1.0), ('model__kernel', 'sigmoid')])",0.5363492532642523,0.5508910409096441,0.46713992056302694,0.5381907184168351,0.5130259405110144,0.5211193747329544,0.029627747913655814,97
3.3968098640441893,0.070450053968892,0.29662289619445803,0.010327482121905191,512.0,3,0.0625,rbf,"OrderedDict([('model__C', 512.0), ('model__degree', 3), ('model__gamma', 0.0625), ('model__kernel', 'rbf')])",0.6008049793973955,0.6078568075525497,0.6363319629294125,0.5821719740784614,0.6057954167761515,0.6065922281467941,0.017415665081894884,90
4.152162218093872,0.03196635203410925,0.3635544300079346,0.008914806591488428,0.03125,5,0.001953125,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 5), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8690074238920666,0.8568075525496809,0.829787122848582,0.8723155180823635,0.8490831986162276,0.8554001631977842,0.015291823937750242,2
4.03634352684021,0.07698904409098634,0.34672255516052247,0.016245940480354902,0.03125,5,4.0,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 5), ('model__gamma', 4.0), ('model__kernel', 'rbf')])",0.6427404071839629,0.6350279047933653,0.6126959793742597,0.623421712772629,0.6298757006304586,0.6287523409509351,0.01022284675915528,81
4.204628801345825,0.03737925688565522,0.3575167179107666,0.009048279584582288,0.0625,5,0.001953125,rbf,"OrderedDict([('model__C', 0.0625), ('model__degree', 5), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8690074238920666,0.8568075525496809,0.829787122848582,0.8723155180823635,0.8490831986162276,0.8554001631977842,0.015291823937750242,2
4.3086113929748535,0.048946733439688014,0.35988030433654783,0.008003574530954743,0.25,4,0.001953125,rbf,"OrderedDict([('model__C', 0.25), ('model__degree', 4), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8690074238920666,0.851680372759358,0.8422566371681416,0.859823357257334,0.8483157896568586,0.8542167161467518,0.009321983914840024,13
3.084378147125244,0.014617423440039306,0.10316319465637207,0.0010063958078533788,128.0,3,0.001953125,poly,"OrderedDict([('model__C', 128.0), ('model__degree', 3), ('model__gamma', 0.001953125), ('model__kernel', 'poly')])",0.8101413495140566,0.822553332058348,0.7929151278656539,0.8323514040833391,0.7830755871722632,0.8082073601387322,0.018209560475493637,50
