mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__degree,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.8057336330413818,0.027832955514060023,0.0526118278503418,0.004195176704010226,1.0,5,2.0,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 5), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.7195293588768242,0.6120308386602964,0.13258383248464758,34
1.54925537109375,0.016706064960255847,0.047021341323852536,0.004184769884017875,64.0,2,0.125,sigmoid,"OrderedDict([('model__C', 64.0), ('model__degree', 2), ('model__gamma', 0.125), ('model__kernel', 'sigmoid')])",0.19587271053890293,0.5371140055359761,0.700161106228232,0.5827667888512347,0.38779652811397747,0.4807422278536647,0.17408100272471402,78
1.898454189300537,0.0524042896865233,0.054074859619140624,0.004862773714390183,0.0009765625,2,2.0,sigmoid,"OrderedDict([('model__C', 0.0009765625), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.719869977176845,0.6120989623203006,0.1326391253926746,23
1.8145901679992675,0.050504117484976414,0.05422797203063965,0.005674359242654888,0.00390625,2,2.0,sigmoid,"OrderedDict([('model__C', 0.00390625), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.719869977176845,0.6120989623203006,0.1326391253926746,23
1.8246170997619628,0.04069602827793337,0.06945304870605469,0.008585646532871341,16.0,2,2.0,sigmoid,"OrderedDict([('model__C', 16.0), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.7194498236392559,0.6120149316127828,0.13257093829462124,35
3.3533450603485107,0.04330806815051288,0.0985029697418213,0.009724315354269339,2.0,4,2.0,sigmoid,"OrderedDict([('model__C', 2.0), ('model__degree', 4), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.7194377204509302,0.6120125109751176,0.13256897669463183,43
2.10001916885376,0.04029073456322474,0.058447837829589844,0.004380661773840857,0.5,2,2.0,sigmoid,"OrderedDict([('model__C', 0.5), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.7198198353966387,0.6120889339642593,0.13263097848915067,33
1.8272528171539306,0.035634344135968096,0.0581660270690918,0.006871881474986296,0.0625,2,2.0,sigmoid,"OrderedDict([('model__C', 0.0625), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.719869977176845,0.6120989623203006,0.1326391253926746,23
1.0868812084197998,0.026269765562703905,0.03552465438842774,0.0031283832670952385,0.0009765625,2,2.0,poly,"OrderedDict([('model__C', 0.0009765625), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'poly')])",0.3725508140785777,0.39826046715625923,0.46950809934366045,0.6295369665952002,0.23569921847983955,0.4211111131307074,0.12887313917989687,93
1.8054478645324707,0.03805891397395515,0.0591029167175293,0.004624543035203442,128.0,2,2.0,sigmoid,"OrderedDict([('model__C', 128.0), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.7194498236392559,0.6120149316127828,0.13257093829462124,35
1.8508238315582275,0.02647786365227676,0.0595400333404541,0.0033017745428322027,0.03125,2,2.0,sigmoid,"OrderedDict([('model__C', 0.03125), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.719869977176845,0.6120989623203006,0.1326391253926746,23
1.9098555088043212,0.04570689748454404,0.1632380962371826,0.04720884697076267,0.0078125,2,2.0,sigmoid,"OrderedDict([('model__C', 0.0078125), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.719869977176845,0.6120989623203006,0.1326391253926746,23
1.9218246459960937,0.03555298332825206,0.06149601936340332,0.011153001472223163,0.015625,2,2.0,sigmoid,"OrderedDict([('model__C', 0.015625), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.719869977176845,0.6120989623203006,0.1326391253926746,23
1.9091118812561034,0.04640764775150214,0.060053110122680664,0.0027931484756998294,0.125,5,2.0,sigmoid,"OrderedDict([('model__C', 0.125), ('model__degree', 5), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.719869977176845,0.6120989623203006,0.1326391253926746,23
2.100111246109009,0.04321170705985988,0.06098260879516602,0.003319501428522585,4.0,2,2.0,sigmoid,"OrderedDict([('model__C', 4.0), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.7194498236392559,0.6120149316127828,0.13257093829462124,35
1.4130571842193604,0.027318560937621045,0.04392080307006836,0.002887917945913891,1.0,5,0.0078125,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 5), ('model__gamma', 0.0078125), ('model__kernel', 'sigmoid')])",0.3453008956677447,0.4728372827094856,0.5290362463112199,0.42379486824814994,0.8235216819973719,0.5188981949867945,0.16382949774114747,66
2.2412518501281737,0.03249616023811893,0.06468415260314941,0.005815428793993276,32.0,5,2.0,sigmoid,"OrderedDict([('model__C', 32.0), ('model__degree', 5), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.7194498236392559,0.6120149316127828,0.13257093829462124,35
1.9856009483337402,0.029154867114033346,0.06431465148925782,0.003951254168230003,0.125,3,2.0,sigmoid,"OrderedDict([('model__C', 0.125), ('model__degree', 3), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.719869977176845,0.6120989623203006,0.1326391253926746,23
1.945035171508789,0.02706630678256262,0.12979474067687988,0.013293598086959681,32.0,3,256.0,rbf,"OrderedDict([('model__C', 32.0), ('model__degree', 3), ('model__gamma', 256.0), ('model__kernel', 'rbf')])",0.4831675936462329,0.4909923832843223,0.42912102997473756,0.4027206238329069,0.4348139567051663,0.4481631174886732,0.03366149366806585,92
2.0136184215545656,0.04909534924090516,0.053073453903198245,0.0023741822348829524,16.0,4,1.0,sigmoid,"OrderedDict([('model__C', 16.0), ('model__degree', 4), ('model__gamma', 1.0), ('model__kernel', 'sigmoid')])",0.5604303763807563,0.634779260292754,0.5998815446167555,0.487175807455564,0.2774448440417733,0.5119423665575206,0.12710291822979294,69
1.2396917343139648,0.025214035282632486,0.03638544082641602,0.006010720704369149,4.0,5,2.0,linear,"OrderedDict([('model__C', 4.0), ('model__degree', 5), ('model__gamma', 2.0), ('model__kernel', 'linear')])",0.5060272378311268,0.36968612776949894,0.5537979109719731,0.38200082993291384,0.5166142195172556,0.4656252652045536,0.07510522296342777,87
1.0590769290924071,0.037576099100053,0.03057265281677246,0.005933030882277382,0.001953125,4,8.0,poly,"OrderedDict([('model__C', 0.001953125), ('model__degree', 4), ('model__gamma', 8.0), ('model__kernel', 'poly')])",0.3030817393947034,0.48310111358420776,0.4240115623505278,0.6293018189363027,0.7442648177605644,0.5167522104052612,0.15480161186941466,67
1.7614010334014893,0.07751794169218532,0.12899789810180665,0.05892269651362828,1.0,5,0.001953125,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 5), ('model__gamma', 0.001953125), ('model__kernel', 'sigmoid')])",0.7949616746759313,0.6297215953142781,0.521740707037044,0.5357995020402517,0.38581679230928834,0.5736080542753588,0.13530071777698097,52
1.6556384086608886,0.021493149793789308,0.0478630542755127,0.001812781918688755,1.0,3,0.015625,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 3), ('model__gamma', 0.015625), ('model__kernel', 'sigmoid')])",0.5706303173257403,0.46971703668145337,0.5459618974273079,0.47840445397330383,0.5640777370495884,0.5257582884914788,0.04306523533325157,63
1.8629722595214844,0.12944825313498404,0.05445103645324707,0.00960667560209885,1.0,4,0.0625,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 4), ('model__gamma', 0.0625), ('model__kernel', 'sigmoid')])",0.4751666750126484,0.5606807558351363,0.5741580775002115,0.6659813956705166,0.6979493740922609,0.5947872556221547,0.07950965713362136,45
3.4729473114013674,0.04628810555591742,0.06668510437011718,0.0032856021631345626,0.25,2,2.0,sigmoid,"OrderedDict([('model__C', 0.25), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.719869977176845,0.6120989623203006,0.1326391253926746,23
1.3399273872375488,0.00972543418487001,0.04648213386535645,0.0025303071931611206,1.0,4,64.0,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 4), ('model__gamma', 64.0), ('model__kernel', 'sigmoid')])",0.5,0.5025305592440958,0.5,0.5,0.5,0.5005061118488191,0.0010122236976383367,72
1.3475200653076171,0.013133547330886605,0.046822309494018555,0.0015952203750564627,1.0,5,512.0,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 5), ('model__gamma', 512.0), ('model__kernel', 'sigmoid')])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,73
2.061144495010376,0.024719474206254078,0.06537919044494629,0.0036286902625921698,64.0,4,2.0,sigmoid,"OrderedDict([('model__C', 64.0), ('model__degree', 4), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.7194498236392559,0.6120149316127828,0.13257093829462124,35
1.7596511840820312,0.06919860171147948,0.21341266632080078,0.04776755068263878,32.0,4,1.0,rbf,"OrderedDict([('model__C', 32.0), ('model__degree', 4), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.6586602799760326,0.5757725932922481,0.5214039898397744,0.6502956636005256,0.4648869216405007,0.5742038896698163,0.07438189252192769,50
1.7822319984436035,0.03373899534778719,0.0532041072845459,0.006389729778890641,1.0,4,0.5,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 4), ('model__gamma', 0.5), ('model__kernel', 'sigmoid')])",0.283588403805077,0.6360760531909566,0.6925961931962404,0.5044557023307282,0.7694532816930632,0.5772339268432131,0.1704367870347557,46
2.4383092403411863,0.03685567797380365,0.07987637519836426,0.0066001567656782684,0.001953125,2,2.0,sigmoid,"OrderedDict([('model__C', 0.001953125), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.719869977176845,0.6120989623203006,0.1326391253926746,23
0.8086390495300293,0.03792519880401175,0.023334693908691407,0.0014938509058591044,64.0,2,1.0,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 2), ('model__gamma', 1.0), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.6637134075164794,0.019727358738106035,0.021003103256225585,0.0047776773976580846,256.0,2,1.0,linear,"OrderedDict([('model__C', 256.0), ('model__degree', 2), ('model__gamma', 1.0), ('model__kernel', 'linear')])",0.47367475881551524,0.38509223461072906,0.5569509653423033,0.5724946400165987,0.6335327477695554,0.5243490693109403,0.0863276398380916,64
1.8453105449676515,0.037113737199965594,0.11906781196594238,0.012131368397057776,64.0,2,1.0,rbf,"OrderedDict([('model__C', 64.0), ('model__degree', 2), ('model__gamma', 1.0), ('model__kernel', 'rbf')])",0.6544763529555999,0.5600176819697438,0.5267724706926531,0.6450809184590913,0.6465073656546096,0.6065709579463394,0.05274062317124816,44
2.203492021560669,0.022529542099187148,0.0747878074645996,0.0022860256552085668,256.0,2,2.0,sigmoid,"OrderedDict([('model__C', 256.0), ('model__degree', 2), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.7194498236392559,0.6120149316127828,0.13257093829462124,35
2.1456722736358644,0.04960615579117164,0.13761134147644044,0.00494379447031626,64.0,5,0.0625,rbf,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 0.0625), ('model__kernel', 'rbf')])",0.8500537884138203,0.6678828776715057,0.47566743392140853,0.4155232035410471,0.7496714848883048,0.6317597576872173,0.1636969150273943,1
2.285530138015747,0.06216668130715489,0.20352954864501954,0.021526478422672652,64.0,5,0.0078125,rbf,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 0.0078125), ('model__kernel', 'rbf')])",0.701138449477743,0.48363468083526584,0.4746503753101683,0.36963655854485095,0.7054775572307905,0.5469075242797637,0.13385154255731926,59
0.8203509330749512,0.017881609297657402,0.02401442527770996,0.001872803889409861,64.0,5,8.0,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 8.0), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
2.066475248336792,0.032004770947659786,0.13875899314880372,0.011991395509764377,64.0,5,0.125,rbf,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 0.125), ('model__kernel', 'rbf')])",0.37057367976640465,0.568755061550177,0.3937018343316855,0.668279272425479,0.48950653572169583,0.49816327675908845,0.11062449045461528,75
0.7893531799316407,0.038002375659051776,0.025650167465209962,0.005196111164362144,64.0,2,128.0,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 2), ('model__gamma', 128.0), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7680471897125244,0.041160436330526455,0.02378835678100586,0.001803834164969934,64.0,5,0.0009765625,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 0.0009765625), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7840105056762695,0.015312748233544437,0.023524999618530273,0.0020215667577113327,64.0,4,0.03125,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 4), ('model__gamma', 0.03125), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7518615245819091,0.036414709775803106,0.023911571502685545,0.0033025367375588356,64.0,5,4.0,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 4.0), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7653531551361084,0.02581367253751597,0.02214341163635254,0.0015519028735714846,64.0,3,0.25,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 3), ('model__gamma', 0.25), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.820836353302002,0.029717991141864925,0.022733402252197266,0.0020471102886319204,64.0,4,32.0,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 4), ('model__gamma', 32.0), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7723230838775634,0.04359207863653187,0.023469305038452147,0.002552352251415699,64.0,3,16.0,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 3), ('model__gamma', 16.0), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
2.1836714267730715,0.05305304670159901,0.06388416290283203,0.0026160895692364495,512.0,3,2.0,sigmoid,"OrderedDict([('model__C', 512.0), ('model__degree', 3), ('model__gamma', 2.0), ('model__kernel', 'sigmoid')])",0.813249735374818,0.5587416101298348,0.4982067650801819,0.470426723839823,0.7194498236392559,0.6120149316127828,0.13257093829462124,35
0.7478954315185546,0.06584902111856987,0.024625587463378906,0.0055614611871582465,64.0,5,256.0,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 256.0), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7557144641876221,0.018443405472557184,0.025429916381835938,0.0043378336641800574,64.0,5,0.001953125,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 0.001953125), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7844058036804199,0.02419637357289586,0.02408938407897949,0.0017896477339031489,64.0,3,0.0078125,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 3), ('model__gamma', 0.0078125), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7842804908752441,0.01866740820603228,0.024760913848876954,0.003581021268170136,64.0,2,0.015625,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 2), ('model__gamma', 0.015625), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7667661666870117,0.043830529055416956,0.023532009124755858,0.002412740182795899,64.0,3,0.5,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 3), ('model__gamma', 0.5), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7489967823028565,0.03673858680355542,0.02424302101135254,0.004500934805607367,64.0,3,64.0,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 3), ('model__gamma', 64.0), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
1.380122184753418,0.06417286183710368,0.04273228645324707,0.004803829011607409,64.0,5,0.0009765625,poly,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 0.0009765625), ('model__kernel', 'poly')])",0.18864624145903877,0.3478685801412831,0.45275685046820957,0.593308665882841,0.7263797634691196,0.4617920202840984,0.18706795712297283,89
1.5916875362396241,0.059121025300315586,0.11545071601867676,0.013993578774485085,512.0,5,0.0625,rbf,"OrderedDict([('model__C', 512.0), ('model__degree', 5), ('model__gamma', 0.0625), ('model__kernel', 'rbf')])",0.167312185191005,0.5683665417071734,0.3763807563531628,0.3465436752195864,0.314982018120202,0.3547170353182259,0.1287491216650086,97
1.3456504344940186,0.03258909639018331,0.04319357872009277,0.004957822158838657,32.0,3,0.0625,poly,"OrderedDict([('model__C', 32.0), ('model__degree', 3), ('model__gamma', 0.0625), ('model__kernel', 'poly')])",0.1993054991961956,0.3826160681446537,0.4114476940052251,0.44972681374922197,0.8409623763745764,0.4568116902939746,0.21047292749945196,91
0.7312497138977051,0.03242678062826268,0.023114824295043947,0.0019941902369069522,64.0,5,0.0625,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 0.0625), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.736454439163208,0.02602864172364774,0.024361133575439453,0.004643317615353229,64.0,3,512.0,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 3), ('model__gamma', 512.0), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.7611692428588868,0.013236058770474464,0.02359309196472168,0.001994999919914505,64.0,5,2.0,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 5), ('model__gamma', 2.0), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
0.766587209701538,0.03179474342745783,0.02470841407775879,0.004792058393238154,64.0,2,0.125,linear,"OrderedDict([('model__C', 64.0), ('model__degree', 2), ('model__gamma', 0.125), ('model__kernel', 'linear')])",0.49960025625042087,0.484159614312035,0.5293211608627557,0.6739383774811536,0.8747320008299329,0.6123502819472596,0.14742897301872915,3
2.055332374572754,0.08404642862515739,0.06494507789611817,0.004671582206596733,0.001953125,4,0.125,sigmoid,"OrderedDict([('model__C', 0.001953125), ('model__degree', 4), ('model__gamma', 0.125), ('model__kernel', 'sigmoid')])",0.6730147931088666,0.5200398535021178,0.6527271502846554,0.5948509578809047,0.31513935956843486,0.5511544228689959,0.12941992311337178,58
1.5206125736236573,0.040458847124981594,0.04656748771667481,0.005268731158054029,512.0,4,0.015625,sigmoid,"OrderedDict([('model__C', 512.0), ('model__degree', 4), ('model__gamma', 0.015625), ('model__kernel', 'sigmoid')])",0.7359515541657097,0.606002890587632,0.5243411998528804,0.6605038384397262,0.6036119372017429,0.6260822840495381,0.07002206318763621,2
1.7198658466339112,0.0585977250066894,0.056067609786987306,0.0061248834650914396,512.0,3,0.5,sigmoid,"OrderedDict([('model__C', 512.0), ('model__degree', 3), ('model__gamma', 0.5), ('model__kernel', 'sigmoid')])",0.28250054824466736,0.6413771906043815,0.7004218462117588,0.49723874403485724,0.7093955321944809,0.5661867722580292,0.1608807678399265,55
