banana,credit,wind,elevators
0.9598304044101177,0.5719683757702594,0.9195234841523531,0.8616831373415044
0.9876299218338951,0.652133472851994,0.9186504040776897,0.9180015405930495
0.9455279132662786,0.6525404022788048,0.9052138718941517,0.8960599201310293
0.9556730813993832,0.6930589466341124,0.8849537018856959,0.8584862753139682
0.9825722700494435,0.6388210673177537,0.901632541932714,0.8628109776456269
0.9180920408301294,0.5328450180211604,0.9108607496184364,0.8217565389762155
0.9826513233076234,0.6608533891407977,0.8856644702223408,0.8129020724394214
0.9568580019025484,0.5785373793744913,0.9219987381571335,0.9240981878314182
0.9428418592272281,0.48360655737704916,0.9201334621355514,0.8142612646007996
0.9201895872805064,0.5762120683641437,0.9171516384322781,0.8367602327189363
0.9430939512838689,0.5135449366352749,0.9201242993761469,0.8218879888951108
0.8495669199006036,0.5640623183350773,0.9160651969600583,0.8146819043412651
0.9716137317266198,0.6598069991861412,0.8580492223435195,0.7537193754551452
0.9669495894939977,0.6817230554586675,0.9017307143549025,0.8276139473621944
0.9448278527466176,0.5240088361818394,0.9166188894212017,0.8258104544749496
0.9890607858069537,0.7178816416695734,0.8982279223312153,0.8713972863478743
0.9744420816303944,0.6870712707824672,0.8937447150512722,0.8994644730304202
0.9758483512564637,0.6804441344029764,0.9168937722033295,0.9393752974054415
0.9697524666812475,0.6843971631205673,0.9194344744895688,0.9114816246158375
0.9846206278058417,0.7064294849436112,0.880950884991662,0.8475838190407837
0.9648889345641047,0.6052203232182304,0.9194554179396357,0.9270978749806111
0.9874199915149503,0.6749215207534007,0.8948704254923675,0.8595851966359338
0.9602063465712406,0.6528891989303569,0.8910835879271483,0.8567853133634618
0.9643882639289645,0.635565631903267,0.8978169071236527,0.8417211526580488
0.9479214702500631,0.5713289152424136,0.9201138276511136,0.8649614983187555
0.9428611833570054,0.5181955586559702,0.9160586521319125,0.8150893990898409
0.9463035135659783,0.5783048482734566,0.9203075545642323,0.8265492030191417
0.927828767129304,0.7303511219625625,0.8231116207350628,0.7620533003131138
0.9511161002500719,0.5674340193000814,0.9196975765810342,0.904267653066858
0.9918223796260429,0.6694570398790839,0.9057296043520489,0.92855696908035
0.9738728981714981,0.6920997558423438,0.8568384291365279,0.7917123455134827
0.84445129572682,0.6838739681432391,0.8258643754532293,0.7720855581232106
0.9255423712288302,0.6969829089640739,0.8248734884719396,0.7650608744574403
0.9449306219822516,0.5416230670852227,0.9170704825632688,0.8379406529906172
0.9876290434643598,0.6365538890826649,0.8892968498433168,0.8109802746251706
0.9413398473218074,0.45669108243227535,0.9163780397454323,0.8228265413160241
0.9876527594418137,0.7089291942797349,0.8895233008971651,0.8477231559548128
0.9724165614819147,0.6421927682827578,0.9204345242302627,0.9342881855441894
0.9688512595379952,0.6405650505755144,0.911321505519908,0.8710187105814555
0.9808822870634613,0.6444599465178469,0.9210562829041234,0.8970904874951693
0.9319087936209289,0.7602604348331589,0.8478890311298207,0.8067791352172737
0.9525820990045437,0.5531333565864434,0.9164447969925206,0.8286287407360671
0.947311003423006,0.5813858853621672,0.9181438343791968,0.8639887689189295
0.9743744471761736,0.6559702360190676,0.8651019291535444,0.7590851611444556
0.9675380970826714,0.611324264620393,0.9188375861626625,0.9325241276326133
0.942889291182136,0.5602836879432624,0.9160638879944292,0.8217591679745934
0.9813126881357749,0.6760841762585745,0.8717410028247476,0.7697378625717388
0.9548026171898675,0.5797581676549238,0.9190718910102857,0.9347745502441025
0.9382269056885846,0.6960237181723056,0.8641450752786133,0.7683418644330696
0.9807645855457264,0.6818683873968143,0.8739309023223669,0.781160860523749
0.8528406031587925,0.6598651319613998,0.8311015469355806,0.7875217220990974
0.950958872103247,0.5644111149866294,0.9215576167400996,0.9224024838776674
0.9804387104481178,0.6741657946750378,0.8233380717889109,0.7713468095790186
0.9863439888341666,0.6832345076153935,0.8945981606414979,0.8846632121627981
0.9461445286800828,0.5859783746076038,0.9166084176961682,0.8258130834733275
0.9428726021609647,0.489477967678177,0.9160625790288001,0.8217801999616167
0.9629837510419659,0.6823625159865132,0.912880483584262,0.8388266254439721
0.9854656192988327,0.6858504825020346,0.892916139808001,0.8741551056462998
0.9488200422847095,0.5109289617486339,0.9188297323688874,0.8805409427062384
0.9486838950067327,0.6530054644808743,0.8891423918990735,0.8553262192637228
0.9429639525926394,0.545517963027555,0.9160612700631707,0.822082534775076
0.9627931448527985,0.6127775840018603,0.892656964613423,0.8645145685945111
0.9464870927988631,0.4552958958260668,0.916107083860192,0.8273589345195372
0.9211153887707482,0.5497616556214394,0.9192145682638666,0.893494017714191
0.980699586200112,0.6627717707243344,0.922096910579322,0.9161901607106709
0.9183037278881448,0.5045924892454365,0.9201282262730345,0.8148238702536721
0.9431686126943721,0.49540751075456335,0.9160612700631707,0.8201134149900229
0.9425063220647306,0.6581211487036391,0.8723287283922498,0.7871536623261903
0.9431668559553016,0.48378095570282525,0.9160599610975416,0.8217539099778376
0.9430052359608001,0.5174398325776073,0.9101984130100711,0.8150683671028174
0.9379133277644705,0.695558655970236,0.8636830104115125,0.8326195602737313
0.9874533695572929,0.7254389024532031,0.8875035669313395,0.8020337931451496
0.9712992754329702,0.6153935588885013,0.9229974789321982,0.9381317811726909
0.9539734363485124,0.635565631903267,0.8887824263510489,0.835085560752209
0.9349795735164559,0.5259853505406348,0.917412122592485,0.8473393221916383
0.951350624916006,0.6421346355074992,0.88470761634741,0.8152077040168466
0.9582765687021123,0.5506336472503197,0.9217932305533522,0.932303291768869
0.9908939430271952,0.6806185327287525,0.9155376838114986,0.9348429042019282
0.988969435375279,0.6491687013138008,0.9193166675829425,0.9361705483827717
0.9424808493482059,0.5860365073828624,0.9165246438959006,0.8232971320256697
0.9836983397937413,0.6298104871526566,0.8998170066050406,0.8650219652814473
0.9465801999696086,0.6675967910708057,0.9045777145983701,0.8624402888743418
0.9178039356225399,0.548889663992559,0.9160612700631708,0.8200345450386857
0.9518837952239535,0.5988257179397743,0.9199462800505783,0.9074408541089931
0.9041821808685845,0.7064294849436112,0.8653663402106389,0.7623385466371166
0.9196959436016489,0.594756423671666,0.9161267183446298,0.8237650937369372
0.9213235623506222,0.47517730496453897,0.92016749524191,0.8258078254765717
0.9222159857985213,0.5038367631670736,0.9163322259484112,0.8295120841910439
0.9458608153201702,0.5165097081734682,0.9173702356923512,0.8477363009467023
0.9183142683225689,0.6006859667480526,0.9201360800668096,0.8148054672650267
0.9246956229967684,0.6990466224857576,0.82238121791398,0.7698114745263201
0.9207174873712419,0.6102778746657365,0.9204292883677461,0.8361608210887733
0.9855631183172547,0.6647482850831299,0.9048813946243399,0.8807433755813371
0.94553142674442,0.6317288687361935,0.9191294854979697,0.9255625399279128
0.9789050772394251,0.6397511917218928,0.9221545050670061,0.913987060069984
0.914858762570566,0.7126496918962912,0.8791432034577635,0.7770109865842212
0.942852399661652,0.44000697593303106,0.9160599610975417,0.8143375055537591
0.9798168248171014,0.6872456691082431,0.8728627863689554,0.7712626816309254
0.9432344904095223,0.5935937681664923,0.9201413159293264,0.8229317012511403
0.9428743589000352,0.518428089757005,0.9102075757694754,0.8223296606225994
0.9917942718009123,0.640855714451808,0.9024375557946601,0.8906389254757832
0.9509114401483391,0.5644111149866294,0.9204463049209254,0.9075039500700628
0.9596608790897985,0.5405185443553074,0.9172681363732751,0.8364657849006107
0.9757447036512944,0.662481106848041,0.9021090054217357,0.8943011202162088
0.9868033761011462,0.6339379141960236,0.927238527570743,0.9357104736666378
0.9739976266455155,0.6450412742704337,0.9062636623287547,0.874807097244021
0.9831133456832091,0.6414370422043949,0.920654430455965,0.8933126168261154
0.9685499787873757,0.5164515753982094,0.9144931292394124,0.8314890909712308
0.9905162441270017,0.6444599465178467,0.9052740843130941,0.8652138821630346
0.9688126112784404,0.7104406464364608,0.9051981643066016,0.8626427217494406
0.9427557790127654,0.5238344378560633,0.9160573431662831,0.8174239496494231
0.943394353664953,0.49319846529473316,0.9160809045476085,0.8217486519810816
0.9486961921802274,0.5817346820137194,0.9174016508674515,0.8279846361334795
0.9883264688754149,0.6551563771654458,0.8954241179535108,0.8596430346002477
0.974591404451401,0.65230787117777,0.9055712195109181,0.9094756988534938
0.982986860470121,0.6866062085803976,0.8766600956592081,0.7715505569533063
0.9217688957050365,0.5975467968840833,0.9197604069312348,0.9003004945145949
0.9227368589329742,0.5983606557377049,0.9207107159780199,0.9089052062054876
0.9534824277782609,0.5492384606441112,0.9215955767433458,0.9293798455726353
0.9905856353202932,0.6337053830949889,0.9119327924687354,0.9261566935613201
0.918390686472143,0.5205790024415766,0.9160665059256875,0.8229974262105881
0.9766046274263862,0.7048017672363679,0.8999308866147793,0.9228099786262433
0.9887015326670022,0.7204976165562145,0.89472251237627,0.83459393805554
0.9892724728649691,0.6405650505755145,0.9004165128632051,0.8363948019444072
0.9195185129555115,0.6991047552610161,0.8570845146748137,0.7609333470041248
0.9896071316579313,0.6652133472851994,0.9211151863574366,0.9357814566228413
0.918177242675057,0.5217416579467504,0.9160586521319124,0.8214042531935757
0.9600464833158098,0.7569468666434136,0.893272178459138,0.8805093947257034
0.9427610492299774,0.5025578421113823,0.9160573431662831,0.82036842783268
0.9585198770633998,0.5605162190442972,0.9102926585353722,0.8572138400990605
0.9181025812645536,0.5469131496337636,0.9160795955819794,0.8234496139315882
0.9428866560735301,0.5549936053947215,0.9201269173074054,0.8216566370378549
0.9714872465135318,0.696401581211487,0.8246156222429911,0.762502859035736
0.9274668788807465,0.7722357865364493,0.8524193611724143,0.8422364363401187
0.9623961218228276,0.6022555516800372,0.9000997431809434,0.8662523365223084
0.9413661984078675,0.496046971282409,0.9163597142266239,0.8227187523825298
0.9434171912728717,0.5040111614928496,0.916658158390077,0.8291755723986717
0.9814909971514477,0.7485176142309033,0.8433312128090141,0.7856945682264516
0.9436833372420778,0.5512149750029067,0.9201491697231016,0.8232024880840649
0.9219507181988507,0.5649924427392163,0.9209790539320019,0.9149650474665657
0.9224443618777081,0.6239390768515289,0.8843253983836893,0.8297776130272129
0.9431387481301707,0.5670852226485292,0.9160822135132376,0.8220720187815644
0.9432529361697642,0.5494128589698872,0.9160795955819793,0.8233497119932278
0.9451326469753785,0.5628996628299034,0.9167942908155119,0.8267936998682872
0.9456491282621545,0.5306941053365888,0.9141959940415885,0.8397494038746177
0.9435990137666856,0.49767468898965234,0.9165037004458337,0.823257697050001
0.9226788865436422,0.5508661783513545,0.9109968820438713,0.82225341966964
0.9291814562137177,0.7286362050924311,0.826572525858616,0.7665278555523131
0.9663751358178894,0.5349377979304732,0.9228089878815962,0.9162532566717406
0.9341055958287988,0.6046389954656436,0.9213547270675767,0.9245582625475519
0.9362540877122251,0.6935240088361817,0.8615415426421733,0.829827563996393
0.9489386221719794,0.5451691663760028,0.919327139307976,0.909041914121139
0.9466627667059297,0.6947447971166143,0.8727122553215997,0.8446998078202186
0.9638629989468349,0.6055691198697827,0.9224647299211218,0.9269769410552273
0.917814476056964,0.505813277525869,0.9160651969600583,0.8213043512552152
0.967553029364772,0.6637600279037321,0.8911307106897987,0.8935965486509294
0.9879926884519878,0.6990466224857576,0.892480254253484,0.8482226656466152
0.912748040577159,0.6986106266713173,0.822815794502868,0.7663057051893798
0.9773556333790964,0.6596907336356237,0.9066157740830041,0.9290985427461991
0.9456043314158525,0.5386582955470294,0.9178453902157437,0.8593669897705674
0.9282143713553155,0.6683525171491687,0.838269442720973,0.8316915238463298
0.9730296634175778,0.7132019532612488,0.8450708281301951,0.7644049393621525
0.942852399661652,0.5501104522729915,0.9160586521319124,0.8204683297710407
0.9574921847070593,0.48186257411928846,0.9108594406528073,0.827716478298933
0.9181763643055216,0.5237181723055458,0.9160573431662833,0.8227503003630647
0.9558417283501673,0.6185327287524708,0.9181045654103216,0.8587334011614915
0.968546904494002,0.7051505638879201,0.8638099800775431,0.7564456467730359
0.9439002945173052,0.5037786303918149,0.9163008107733108,0.827711220302177
0.9386537932827569,0.6934368096732938,0.8645430008298842,0.7619888898528548
0.9911767780175726,0.6542262527613067,0.8942133247465187,0.9069860373896149
0.9682785626009577,0.6856760841762586,0.8968168573829588,0.8685001301354196
0.9533331049572542,0.5823741425415649,0.925751542615994,0.9245924395264649
0.9820865316964039,0.6008022322985699,0.9142548974949015,0.8441477181608579
0.9898899666483088,0.6398674572724101,0.9040646000717313,0.8661366605936806
0.9242239385562943,0.5522613649575631,0.9205719656213267,0.9146443096644609
0.9435296225733943,0.5618532728752471,0.9160809045476085,0.8207233426136976
0.9675126243661466,0.6406813161260317,0.9166555404588186,0.9012285309419964
0.9284111261312301,0.5873735612138122,0.9220537147135591,0.9251392711890697
0.9712290058701436,0.6344029763980932,0.9155573182959361,0.9238063690114704
0.9903985426092671,0.6496337635158702,0.906317329919551,0.8643463126983251
0.9918610278855977,0.6243460062783397,0.9050201449810332,0.9199548863878351
0.9277374166976293,0.5688292059062899,0.9212081229171084,0.9142052669353503
0.9202475596698386,0.5297639809324497,0.917094043944594,0.8396941949086818
0.9643390752349859,0.5083129868619929,0.9198611972846817,0.8279241691707876
0.991246169210864,0.657772352052087,0.9155193582926899,0.9314672702846942
0.9480786983968877,0.5782467154981978,0.9187734468468326,0.883866625654292
0.9636592172146375,0.6281246366701546,0.9217670512407685,0.9355501047655853
0.9774294164200644,0.6637018951284734,0.9192839434422131,0.9198865324300095
0.9623583519328082,0.6405069178002559,0.8870598275830475,0.8311289181934576
0.9626148358371257,0.6842227647947913,0.890994578264364,0.8569325372726244
0.922851925342103,0.6876816649226833,0.8703613530515917,0.7669300923041331
0.9676882982732132,0.5305197070108126,0.9192001696419456,0.9321902448386189
0.969916721784355,0.6899779095454017,0.9001704273249194,0.8766842020858473
0.9181719724578448,0.4835484246017904,0.920133462135551,0.8216119440654305
0.9294282780531468,0.6402743866992209,0.8919304886892281,0.8730088623535321
0.9872513445641662,0.7496221369608186,0.8983208588908873,0.8901709637645153
0.8881519368487438,0.6747471224276247,0.8526850811951381,0.7771950164706748
0.9767600988341402,0.6363794907568887,0.9208913532348467,0.9355054117931608
0.9916528543057235,0.7075340076735264,0.9028053751364596,0.9232753113391329
0.9876650566153083,0.6019648878037437,0.8863084813118978,0.8339787524351098
0.9637426623204941,0.628240902220672,0.9253549260303524,0.9333969550940787
0.9466469560542938,0.5269154749447739,0.9191936248137995,0.8781354091904525
0.9882922124635368,0.6596907336356237,0.9054887546762797,0.9184484703172937
0.9291507132799811,0.701023136844553,0.8528578646581898,0.7668249323690167
0.9831616560076524,0.6602720613882107,0.9224817464743011,0.9350400790802713
0.9781584631343915,0.6894547145680736,0.8341475099546836,0.7688479466208169
0.9750086299806847,0.6541681199860482,0.9145755940740508,0.9325819655969273
0.8916557529251903,0.705237763050808,0.8483052821999001,0.7637161417871405
