mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bylevel,param_model__depth,param_model__iterations,param_model__l2_leaf_reg,param_model__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13.76649374961853,3.320388952506546,0.015631580352783205,0.004232711506490667,1.0,16,3,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 16), ('model__iterations', 3), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.2696120499860996,0.27450653663051416,0.2565128876348811,0.19772114254097795,0.23101009751711737,0.24587254286191804,0.02841174534948956,93
473.1415724277496,1.5613759655565365,0.20673060417175293,0.17782728067743536,0.775,16,105,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 105), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.15531641919391628,0.20929650280338652,0.22878120461872387,0.18049484749982708,0.15773220831316134,0.186324236485803,0.028786419530701695,147
36.620220851898196,4.637603143110064,0.09516744613647461,0.12401369307953672,0.775,16,8,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 8), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.17733772389535174,0.2764327316743824,0.307174148407673,0.2125535998340134,0.17078117435507295,0.2288558756332987,0.05420307032705905,113
238.55051031112671,0.4324258126084229,0.07571578025817871,0.10960550680298817,0.775,16,65,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 65), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.15700345868998014,0.22156682282286427,0.2331809759963807,0.18071443391659175,0.1581108652050626,0.19011531132617593,0.031789636366285366,142
19.255057716369627,0.490911868714053,0.04712839126586914,0.06798072592201472,0.775,16,5,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 5), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.20631094365426228,0.2731588044640067,0.3185974951694033,0.22462998824261704,0.18632426170551214,0.2418042986471603,0.04798555981270326,95
6.066016149520874,0.08097991262178247,0.011394643783569336,0.0012582081418627308,0.325,16,3,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.325), ('model__depth', 16), ('model__iterations', 3), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.2219976481598837,0.24058184731688195,0.22565577832611838,0.28179939829863754,0.2106352444844042,0.23613398331718516,0.024758546214044146,103
14.410194540023804,0.12881114118597578,0.027405261993408203,0.02592102191567378,0.775,16,4,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 4), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.19930204568648002,0.2749313183255313,0.33088853624717457,0.20790078843626808,0.1923455978975033,0.24107365731859143,0.053726686532839074,97
34.12196559906006,0.6763212450971026,0.05825510025024414,0.08968345911291419,0.775,16,9,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 9), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.17312962230690995,0.27643618518409796,0.31372545633814003,0.21830693685593747,0.1727972197247389,0.23087908408196486,0.05622371927439763,110
158.47729573249816,0.7465186815141291,0.0768458366394043,0.12502553117111737,0.775,16,40,3.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 40), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.1325)])",0.1316305228095683,0.18861688662645631,0.19900504385093962,0.1724600594785255,0.1371429559443945,0.16577109374197685,0.027041881636966254,158
344.29372296333315,1.283424705180824,0.05287842750549317,0.05349263350297739,0.775,16,90,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 90), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.15543556527910402,0.21219572420962116,0.23221053976630096,0.18164119233695275,0.1573414482329345,0.18776489396498267,0.030267316241312764,145
11.23160171508789,0.8256906351379335,0.026879167556762694,0.028708350146813905,0.775,16,3,3.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 3), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.1325)])",0.17831506714486267,0.1795298391873201,0.3948173179698197,0.22362110104433225,0.17214105401480048,0.22968487587222705,0.08458270412535629,111
3.2806758880615234,1.2024835958668587,0.015653324127197266,0.008478601479032235,0.775,16,2,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.2929387813600267,0.29084595447238143,0.3954890256095013,0.3186786776402241,0.3480695414620652,0.3292043961088397,0.03910729196558042,73
5.556593799591065,0.03918394458830667,0.009591436386108399,0.0025656520807926823,0.325,16,2,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.325), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.3074452489203465,0.22295945061567443,0.23357294934909975,0.2681513244346082,0.21902361850750396,0.2502305183654466,0.033435720489108596,91
4.928099012374878,1.3360994650723783,0.018734169006347657,0.007340353060796096,0.775,16,2,9.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 9.0), ('model__learning_rate', 0.255)])",0.20830534551501328,0.19548160056361275,0.4071964235453385,0.2781390483435922,0.2515673628881665,0.26813795617114466,0.07559199833705649,86
7.20509295463562,1.083382098403517,0.016446924209594725,0.005228670695996304,0.775,16,2,3.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.1325)])",0.3533328958887693,0.17303551416716023,0.39920759219575874,0.30721436475551556,0.2591794038315236,0.2983939541677455,0.07811785456636477,78
10.66469702720642,0.10592559301905578,0.027724790573120116,0.0348140822682203,1.0,16,2,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.24241220746614267,0.3158156930934986,0.29812767970769494,0.1789266200982087,0.25833477418908635,0.2587233949109263,0.047845499902390974,89
106.70081443786621,0.48579517807817096,0.025821924209594727,0.01552798526614927,0.775,16,29,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 29), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.14401826215937602,0.21437316208529822,0.21405716594632213,0.18681616985960303,0.1472076215505913,0.18129447632023815,0.030820487320205748,153
8.370610332489013,0.04684864353208602,0.010649156570434571,0.0032593666622908143,0.775,16,2,3.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.5)])",0.36520865242324146,0.3395413048395759,0.3848099101914799,0.3269581229683933,0.2751893284459507,0.33834146377372826,0.03741757501853807,69
8.685771179199218,0.03945774169930489,0.011989355087280273,0.003048842807437458,0.775,16,2,1.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.255)])",0.27205368135501906,0.32542249374483057,0.3870374239580329,0.252340237914102,0.3048879590566429,0.3083483592057255,0.04679675766962457,76
6.7855692386627195,1.098692461992978,0.012441253662109375,0.00820679694326,0.775,16,2,13.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 13.0), ('model__learning_rate', 0.3775)])",0.2097022901949679,0.18033450695105166,0.3922220054185568,0.28337021924061134,0.2723277889203956,0.2675913621451167,0.07316981172887714,87
7.1734953880310055,0.9076489709414296,0.010346174240112305,0.0024910705686710553,0.775,16,2,7.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 7.0), ('model__learning_rate', 0.5)])",0.162605051448661,0.19704863059706001,0.41432619435316626,0.3134172487723909,0.3094033128155474,0.2793600875973651,0.09020559849724262,82
8.112707901000977,0.06970497079719833,0.012521505355834961,0.005322869005374058,0.775,16,2,1.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.01)])",0.3296116010298366,0.26470288592539387,0.38518720612790763,0.29490628674182173,0.30125181547824886,0.31513195906064173,0.04065027748271354,74
6.841332674026489,0.8737925686876389,0.010170364379882812,0.0030020427064766228,0.775,16,2,3.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.01)])",0.3515189399106576,0.17787906154326988,0.3920830016525043,0.3050634552873643,0.3160384535583374,0.3085165823904267,0.0720655447024873,75
0.4678940296173096,0.026899117670603837,0.005351734161376953,0.0014206377884435333,0.775,13,2,3.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 13), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.5)])",0.2352418579191568,0.19904389583523996,0.24307873484125075,0.2043424510685386,0.1931461373538972,0.21497061540361667,0.020218386517870165,129
0.149513578414917,0.014327870183847489,0.00592646598815918,0.0034647323149758456,0.55,1,47,9.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 1), ('model__iterations', 47), ('model__l2_leaf_reg', 9.0), ('model__learning_rate', 0.01)])",0.11810571538590381,0.22501256214159046,0.4629136225417486,0.25538073172418563,0.11877118057956983,0.23603676247459968,0.12619649784194178,104
5.9442531108856205,0.05993063404149666,0.015366744995117188,0.0072947132574184784,0.55,16,2,1.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.01)])",0.2487459442845278,0.23639360340930482,0.16834823810568084,0.22944965073656542,0.29779030361712433,0.23614554803064064,0.041473407581671,102
0.12837963104248046,0.02607284696636571,0.006866645812988281,0.0025374021656892325,0.775,9,2,1.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 9), ('model__iterations', 2), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.01)])",0.1337544312846538,0.14375493204356257,0.0967224466044229,0.1257970814025866,0.1251746317172695,0.1250407046104991,0.015675873945579785,199
6.677501821517945,0.8763625881045678,0.010251951217651368,0.0031374749435583485,0.775,16,2,11.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.255)])",0.2096409903975162,0.18663198191742314,0.39883374976904656,0.2789897295801923,0.2535885953385435,0.26553700940054437,0.07408391130899585,88
1.9617712497711182,0.03577410127887685,0.008019018173217773,0.004881382564717175,0.55,11,47,9.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 11), ('model__iterations', 47), ('model__l2_leaf_reg', 9.0), ('model__learning_rate', 0.01)])",0.1164316265512734,0.1320535777497276,0.1189561421533669,0.12627947990870736,0.11912649560827165,0.12256946439426937,0.005767075624983949,200
0.256516170501709,0.019111977906746524,0.004346084594726562,0.0008675857752997504,0.775,1,105,9.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 1), ('model__iterations', 105), ('model__l2_leaf_reg', 9.0), ('model__learning_rate', 0.1325)])",0.12320654923582464,0.13997765579214017,0.11959935833789484,0.15192181340341657,0.13033231897088318,0.13300753914803187,0.011741616716049985,191
1.5097940921783448,0.01567681130323717,0.00598611831665039,0.002098454554214196,0.55,9,90,1.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 9), ('model__iterations', 90), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.255)])",0.13289968763004623,0.1710955050844297,0.14590905872865947,0.18129884501002835,0.127360121723494,0.15171264363533155,0.021126726507584303,168
0.045648193359375,0.008394044661921249,0.003749370574951172,0.0009496364225948486,0.325,1,2,1.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.325), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.01)])",0.10257528219491263,0.2061503554524875,0.46826224571376274,0.20696452036793692,0.10706912649560826,0.2182043060449416,0.13305765892149107,126
0.039223003387451175,0.011021230781243027,0.0029772281646728515,0.0006946829203424529,0.55,1,2,11.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.3775)])",0.11189457816242201,0.20892956739610546,0.3897000799487499,0.23979182516079947,0.10827685178781381,0.21171858049117814,0.10309056454163248,133
0.08144478797912598,0.004903183304334386,0.0240537166595459,0.0033890660077345778,0.1,1,47,1.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 47), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.01)])",0.11754970032169443,0.2209218798834786,0.42541800418220027,0.249528840168753,0.12289577425824745,0.22726283976287479,0.1120097398090038,115
2.2839612007141112,0.024391933259657612,0.005966997146606446,0.0023073145621238245,0.325,9,200,7.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.325), ('model__depth', 9), ('model__iterations', 200), ('model__l2_leaf_reg', 7.0), ('model__learning_rate', 0.1325)])",0.12077614177348084,0.15548391441512222,0.12428663439937421,0.1602531295386956,0.12432395048066949,0.13702475412146847,0.01713409194373697,181
8.47304925918579,0.22160509464081368,0.033166027069091795,0.04745183475842143,0.775,16,2,1.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.3775)])",0.3492197658175062,0.3231526744842615,0.370945795438259,0.3038055882149526,0.3122207621550592,0.33186891722200773,0.024809787093274444,72
0.273054838180542,0.019442933706209673,0.004745006561279297,0.000696980087798208,0.1,1,145,5.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 145), ('model__l2_leaf_reg', 5.0), ('model__learning_rate', 0.1325)])",0.11825421630367401,0.17796798941844622,0.2500919496961775,0.23283767895428453,0.12404817068953591,0.18064000101242364,0.05412934841187788,154
0.1566758155822754,0.005662824866702191,0.004336214065551758,0.0007462053407370892,1.0,1,65,1.0,0.01,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 1), ('model__iterations', 65), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.01)])",0.11350477706731407,0.18485428779132512,0.46222810086320476,0.18668476381492496,0.11337402309979942,0.21212919052731366,0.12916668467150896,132
